Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
329.96,1012196727,https://images.thdstatic.com/productImages/9b25a400-6ab1-48d1-910d-ea6022596262/svn/white-painted-mtrim-baseboard-hdbb-wpb5180-pp-8-64_1000.jpg,MTRIM,https://www.homedepot.com/p/MTRIM-Baseboard-Prepainted-Waterproof-5-1-4-in-Hx9-16-in-Wx8-ft-L-EPS-Composite-vinyl-White-Colonial-Molding-Propack-8pcs-HDBB-WPB5180-PP-8/331337334,329.96,329.96,"This Prepainted Waterproof Baseboard is constructed from a White high-density EPS (Expanded Polystyrene) Composite made from 100% recycled materials and is ready to be installed with no paint required. EPS is a light-weight cellular plastic material consisting of hollow spherical balls, a closed cell construction that is widely used in the building and construction industry due to its strength, durability and light-weight characteristics. This 100% waterproof Baseboard is perfect to cover the gap between floor and wall, to protect the wall from scratches and to make the room look nice and clean. This Baseboard is Insect resistant and waterproof and will not rot, mold or warp. This 8 ft. long Baseboard provides a virtually seamless installation and can be installed indoors or outdoors. It can be used to suit a variety of decors creating a range from classic to elegant, to a modern or contemporary style. It can also be custom painted with water-based paint to create a unique style to fit any room or decor. Adding molding to your home or office adds value and a nice finishing touch.",43%,Cost of Goods Sold,"MTRIM 5-1/4in.Dx9/16in.W x96in.L Composite Prepainted-Waterproof Polystyrene PVC White Colonial Moulding,8pcs-Pack,64 Total LF"
3905,1013886704,https://images.thdstatic.com/productImages/3a2d335c-d270-4918-b817-f96aecda93dc/svn/mudmixer-concrete-mixers-mmxr-3221-hce-64_1000.jpg,MUDMIXER,https://www.homedepot.com/p/MUDMIXER-Continuous-Concrete-Mixer-with-Hopper-Extension-and-Chute-Extension-Included-MMXR-3221-HCE/334769639,3905,3905,"Introducing the MUDMIXER: your ultimate solution for fast, efficient mixing in construction projects. Designed to handle concrete, mortar, or stucco with ease, this multi-use mixer boasts adjustable water flow for consistent results every time. Crafted for durability, its heavy-duty steel body and flat-free tires ensure reliability on any job site. Equipped with a 2-phase infusion system, the MUDMIXER combines an auger and water to deliver a seamless flow of mixture, customizable via a fully adjustable water dial. Its patented auger effortlessly handles various mixtures, facilitating swift and precise delivery, reducing labor costs, and increasing productivity. The adjustable water dial customizes the water flow for the desired mixture. Powered by an electric drivetrain with a forward and reverse directional switch, the MUDMIXER can handle over 40-bags per hour, with an integrated bag opener for seamless loading. Compact in size, it easily maneuvers through yard gates for accessibility, while an integrated secondary hose simplifies cleanup. Featuring a 330° pivot system, this mixer offers precision and versatility on any work site. Constructed from 14-Gauge high-strength steel, it is built to withstand rigorous demands. The all-electric, water-sealed motor ensures reliable performance. Comes with the hopper extension and chute extension accessories. ƒ Experience the MUDMIXER difference today.",43%,Cost of Goods Sold,MUDMIXER Continuous Concrete Mixer with Hopper Extension and Chute Extension Included
3395,1011734278,https://images.thdstatic.com/productImages/efc7ece9-af54-40d8-b9a2-1a1290e66068/svn/mudmixer-concrete-mixers-mmxr-3221-64_1000.jpg,MUDMIXER,https://www.homedepot.com/p/MUDMIXER-Continuous-Feed-Portable-Electric-Concrete-Cement-and-Mortar-Mixer-MMXR-3221/330432979,3395,3395,"Introducing the MUDMIXER: your ultimate solution for fast, efficient mixing in construction projects. Designed to handle concrete, mortar, or stucco with ease, this multi-use mixer boasts adjustable water flow for consistent results every time. Crafted for durability, its heavy-duty steel body and flat-free tires ensure reliability on any job site. Equipped with a 2-phase infusion system, the MUDMIXER combines an auger and water to deliver a seamless flow of mixture, customizable via a fully adjustable water dial. Its patented auger effortlessly handles various mixtures, facilitating swift and precise delivery, reducing labor costs, and increasing productivity. The adjustable water dial customizes the water flow for the desired mixture. Powered by an electric drivetrain with a forward and reverse directional switch, the MUDMIXER can handle over 40 bags per hour, with an integrated bag opener for seamless loading. Compact in size, it easily maneuvers through yard gates for accessibility, while an integrated secondary hose simplifies cleanup. Featuring a 330° pivot system, this mixer offers precision and versatility on any work site. Constructed from 14-gauge high-strength steel, it's built to withstand rigorous demands. The all-electric, water-sealed motor ensures reliable performance, with optional hopper and chute extensions available for added performance. Experience the MUDMIXER difference today.",43%,Cost of Goods Sold,"MUDMIXER Continuous Feed Portable Electric Concrete, Cement and Mortar Mixer"
34.23,1013622274,https://images.thdstatic.com/productImages/8dca90fc-68af-481c-82f0-2e0e7f1b6013/svn/mywish-deck-screws-sf-dp00311-64_1000.jpg,MYWISH,https://www.homedepot.com/p/MYWISH-10-x-2-1-2-in-Tan-Star-Flat-Head-Wood-Deck-Screws-378-Piece-SF-DP00311/334400817,34.23,34.23,"The mywish #10 x 2-1/2 in. Deck Screws are engineered to make your construction and decking projects faster and more efficient. Featuring coarse threads and a self-drilling tip, these screws eliminate the need for pre-drilling, saving you time and effort. Made from high-quality carbon steel, they offer superior heat resistance, corrosion protection, and long-lasting durability for wood, composite decking, drywall, and more. This set includes 5 lbs of deck screws along with an extra T25 star drill bit, making it perfect for a variety of applications from furniture repair to fencing.",43%,Cost of Goods Sold,MYWISH #10 x 2-1/2 in. Tan Star Flat-Head Wood Deck Screws (378-Piece)
20.45,1013622293,https://images.thdstatic.com/productImages/1652812f-6f16-4f99-8f76-b16f837c1b6a/svn/mywish-deck-screws-sf-dp00336-64_1000.jpg,MYWISH,https://www.homedepot.com/p/MYWISH-50-Pcs-14-x-4-in-Black-Hex-Flat-Head-Wood-Deck-Screws-SF-DP00336/334400827,20.45,20.45,"Simplify your woodworking and construction projects with mywish #14 x 4-in. deck screws. These premium screws are designed for strength, durability, and ease of use. Featuring a coarse thread and self-drilling tip, they eliminate the need for pre-drilling, making every installation fast and effortless. Whether you're building a deck, securing a fence, or assembling furniture, mywish deck screws deliver reliable performance in every scenario. Crafted from high-quality carbon steel with enhanced heat resistance and anti-corrosion properties, these screws are built to last even in extreme environments. Their black finish adds a sleek, professional look while resisting rust and wear over time. A must-have for contractors, DIY enthusiasts, and home improvement projects alike.",43%,Cost of Goods Sold,MYWISH 50-Pcs #14 x 4 in Black Hex Flat Head Wood Deck Screws
8.97,973408,https://images.thdstatic.com/productImages/af02a66f-50e4-49a5-8272-a345cee5e073/svn/white-magic-sealants-3016-64_1000.jpg,Magic,https://www.homedepot.com/p/Magic-1-5-8-in-x-11-ft-Tub-and-Wall-Peel-and-Stick-Caulk-Strip-in-White-3016/205188853,8.97,8.97,"Magic Bath Tub and Wall Peel and Stick Caulk is pre-shaped, flexible trim with pre-applied butyl adhesive. Simply peel and stick to the surface, even over existing caulk. The molded-in score line assures uniform positioning against the surface. It's the perfect finishing touch to refresh or update your bathtub or wall trim. Magic offers a line of quick fixes for your bathroom, some of the things we offer are Tub and Floor Peel and Stick Caulk, Tub and Wall Peel and Stick Caulk, Tile and Grout Coating Pen and more. Recaulking your tub and wall doesn't have to be a pain with Magic Tub and Wall Peel and Stick Caulk. It's designed to provide a flush seal without the usual mess of caulking. Hide stubborn grout stains instantly with the Magic Tile and Grout Coating Pen. This easy-to-use marker makes covering up grout stains a breeze.",43%,Cost of Goods Sold,"Magic 1-5/8 in. x 11 ft. Tub and Wall, Peel and Stick Caulk Strip in White"
59.46,1009714613,https://images.thdstatic.com/productImages/2e1dd9e3-da0c-4282-8674-f5de0f558f73/svn/dorris-malibu-wide-plank-vinyl-plank-flooring-hdmvcl9491rc-64_1000.jpg,Malibu Wide Plank,https://www.homedepot.com/p/Malibu-Wide-Plank-French-Oak-Dorris-22-MIL-7-2-in-x-48-in-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-19-12-sq-ft-case-HDMVCL9491RC/325736169,59.46,59.46,"Welcome to Malibu Wide Plank Rigid Core Designer Vinyl Flooring with ArmorCore Technology in 6.5 mm Total Thickness featuring a 22 MIL wear layer. These gorgeous 7.2"" wide and 48 in. length planks have perfect clarity and enhanced grain definition with an embossed hardwood surface texture with each plank featuring micro-bevel edges and ends. This flooring can be installed on, above, or below grade in your kitchen, living room, bathrooms, bedrooms or basement. The planks are an easy DIY or Pro installation as it features a Drop-and-Lock install system. Each plank features a 1 mm thick pre-attached underlayment for a floor that is durable, quiet, comfortable, and warm to walk on. The days of worrying about water damage are over as these floors are 100% waterproof. These durable floors resist scratches, dents and staining, are very easy to clean and maintain and will perform exceptionally well in homes with Kids and Pets. Malibu Wide Plank Designer Rigid Core is phthalate and formaldehyde free and has achieved the highly coveted Floor Score certification which is the most recognized indoor air quality (IAQ) certification standard for flooring materials. This collection is backed by a Lifetime Residential and 20-Year Light Commercial Warranty and features a 22 MIL wear layer.",43%,Cost of Goods Sold,Malibu Wide Plank French Oak Dorris 22 MIL 7.2 in. x 48 in. Click Lock Waterproof Luxury Vinyl Plank Flooring (19.12 sq. ft./case)
91.05,1007748205,https://images.thdstatic.com/productImages/e5812cb4-284e-4913-be48-374e3b2d993d/svn/lombard-malibu-wide-plank-vinyl-plank-flooring-hdmlcl272rc-64_1000.jpg,Malibu Wide Plank,https://www.homedepot.com/p/Malibu-Wide-Plank-French-Oak-Lombard-20-MIL-9-1-in-x-60-in-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-30-5-sq-ft-case-CXS-HDMLCL272RC/320438434,91.05,91.05,"Welcome to the most beautiful and durable Waterproof Rigid Core Vinyl Flooring: Malibu Wide Plank Designer Rigid Core with ArmorCore Technology. Our French Oak Collection offers beauty, protection and performance at a price within reach. These gorgeous 9.13"" wide and 60"" length planks have perfect clarity and enhanced grain definition with an embossed hardwood surface texture with each plank featuring micro-bevel edges and ends. This flooring can be installed on, above, or below grade in your kitchen, living room, bathrooms, bedrooms or basement. The planks are an easy DIY or Pro installation as it features a Drop-and-Lock install system. Each plank features a 1mm thick pre-attached underlayment for a floor that is durable, quiet, comfortable, and warm to walk on. This collection features exceptional on trend color tones to suit any decor from traditional to modern. The days of worrying about water damage are over as these floors are 100% waterproof. These durable floors resist scratches, dents and staining, are very easy to clean and maintain and will perform exceptionally well in homes with Kids and Pets. Malibu Wide Plank Designer Rigid Core is phthalate and formaldehyde free and has achieved the highly coveted Floor Score certification which is the most recognized indoor air quality (IAQ) certification standard for flooring materials. This collection is backed by a Lifetime Residential and 12-Year Light Commercial Warranty and features a 20mil wear layer.",43%,Cost of Goods Sold,Malibu Wide Plank French Oak Lombard 20 MIL 9.1 in. x 60 in. Click Lock Waterproof Luxury Vinyl Plank Flooring (30.5 sq. ft./case) CXS
91.05,1007748215,https://images.thdstatic.com/productImages/f0edec8e-1359-4e12-b8ca-9b6226fe8885/svn/shoreline-malibu-wide-plank-vinyl-plank-flooring-hdmlcl357rc-64_1000.jpg,Malibu Wide Plank,https://www.homedepot.com/p/Malibu-Wide-Plank-French-Oak-Shoreline-20-MIL-9-1-in-x-60-in-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-30-5-sq-ft-case-HDMLCL357RC/320438508,91.05,91.05,"Enhance the beauty of your home with this French Oak Shoreline 20 MIL 9.1 in. x 60 in. Click Lock Waterproof Luxury Vinyl Plank Flooring (30.5 sq. ft./case). It is 9.13 in. wide and 60 in. long. Each plank features enhanced grain definition with an embossed hardwood surface and micro-bevel edges and ends. You can easily install this in your space. It can be installed on, above, or below grade. It works well in various areas such as your kitchen, living room, bathroom, bedroom or basement. This is a great DIY option. Easily install it with the drop-and-lock system. To ensure your flooring is warm, comfortable and quiet to walk in, it features a pre-attached underlayment. Durability comes with a 100% waterproof design. The flooring also resists scratches, dents and stains. Cleaning and maintaining the flooring is easy. This collection is backed up a Lifetime Residential and 12-year Light Commercial Warranty and features a 20 mil wear layer. Malibu Wide Plank Designer Rigid Core is phthalate and formaldehyde-free and has achieved the highly coveted Floor Score certification which is the most recognized indoor air quality (IAQ) certification standard for flooring materials.",43%,Cost of Goods Sold,Malibu Wide Plank French Oak Shoreline 20 MIL 9.1 in. x 60 in. Click Lock Waterproof Luxury Vinyl Plank Flooring (30.5 sq. ft./case)
19.26,1005561953,https://images.thdstatic.com/productImages/c2778edd-412a-41b3-8819-265bd3942955/svn/mascot-hardware-corner-braces-cb50mm20pk-64_1000.jpg,Mascot Hardware,https://www.homedepot.com/p/Mascot-Hardware-2-in-Zinc-Plated-Corner-Brace-20-Pack-CB50MM20PK/313959505,19.26,19.26,"The Mascot Hardware 1 in. Zinc-Plated Corner Brace (4-Pack) are ideal for reinforcing inside of right-angle corner joints. A unique countersunk design allows screws to sit flush with material. Easy to install, a durable steel construction and zinc-plated finish complete the look.",43%,Cost of Goods Sold,Mascot Hardware 2 in. Zinc-Plated Corner Brace (20-Pack)
0.00,855667,https://images.thdstatic.com/productImages/e662d00c-0675-45ba-9b02-ec24e4dcf534/svn/mendocino-forest-products-framing-lumber-97774-64_1000.jpg,Mendocino Forest Products,https://www.homedepot.com/p/Mendocino-Forest-Products-1-3-8-in-x-1-3-8-in-x-12-ft-B-Heart-S4S-Redwood-Lumber-97774/202529718,0.00,0.00,"The warm, rich color and timeless beauty of Mendocino Redwood creates a breathtaking first impression. Beyond first impressions, it blends into the landscape creating a peaceful and relaxing natural outdoor living environment. With simple care and maintenance, your redwood deck, fence and outdoor living structures will provide decades of excellent performance, and long-lasting value. Mendocino Redwood is one of nature's finest and strongest building materials with shear strength up to five times greater than other decking materials. Whether you're building a deck, fence, play set or outdoor living structure; the enduring strength of redwood means safety and security for those that matter most. Nature can be harsh on outdoor living spaces - but Mendocino Redwood naturally stands up to the elements, insects, decay, warping, and splitting. All while staying comfortable on bare feet even on the hottest, sunniest days. Using energy-efficient natural redwood products helps store carbon instead of energy-intensive manufactured products that release carbon, therefore lowering your carbon footprint and reducing carbon emissions. Whether you are a frequent entertainer, or prefer to relax in the quiet of your own home, decks, fences, landscapes, and garden structures made of real redwood make for a beautiful addition. Mendocino Redwood is a high-quality, long-lasting, eco-friendly building material, which makes it the right choice for outdoor construction projects.",43%,Cost of Goods Sold,Mendocino Forest Products 1-3/8 in. x 1-3/8 in. x 12 ft. B Heart S4S Redwood Lumber
0.00,174890,https://images.thdstatic.com/productImages/f15a3824-1825-40e9-8e36-aa7e2aba334f/svn/mendocino-forest-products-framing-lumber-174890-64_1000.jpg,Mendocino Forest Products,https://www.homedepot.com/p/Mendocino-Forest-Products-11-16-in-x-11-16-in-x-8-ft-Rough-Redwood-Lumber-174890/100061389,0.00,0.00,"The warm, rich color and timeless beauty of Mendocino Redwood creates a breathtaking first impression. Beyond first impressions, it blends into the landscape creating a peaceful and relaxing natural outdoor living environment. With simple care and maintenance, your redwood deck, fence and outdoor living structures will provide decades of excellent performance, and long-lasting value. Mendocino Redwood is one of nature's finest and strongest building materials with shear strength up to five times greater than other decking materials. Whether you're building a deck, fence, play set or outdoor living structure; the enduring strength of redwood means safety and security for those that matter most. Nature can be harsh on outdoor living spaces - but Mendocino Redwood naturally stands up to the elements, insects, decay, warping, and splitting. All while staying comfortable on bare feet even on the hottest, sunniest days. Using energy-efficient natural redwood products helps store carbon instead of energy-intensive manufactured products that release carbon, therefore lowering your carbon footprint and reducing carbon emissions. Whether you are a frequent entertainer, or prefer to relax in the quiet of your own home, decks, fences, landscapes, and garden structures made of real redwood make for a beautiful addition. Mendocino Redwood is a high-quality, long-lasting, eco-friendly building material, which makes it the right choice for outdoor construction projects.",43%,Cost of Goods Sold,Mendocino Forest Products 11/16 in. x 11/16 in. x 8 ft. Rough Redwood Lumber
0.00,906229,https://images.thdstatic.com/productImages/80e5f82d-4dfc-4da6-9332-3e5a2896c4ba/svn/mendocino-forest-products-framing-lumber-906229-64_1000.jpg,Mendocino Forest Products,https://www.homedepot.com/p/Mendocino-Forest-Products-2-in-x-12-in-x-8-ft-Construction-Heart-S4S-Green-Redwood-Lumber-906229/100058336,0.00,0.00,"The warm, rich color and timeless beauty of Mendocino Redwood creates a breathtaking first impression. Beyond first impressions, it blends into the landscape creating a peaceful and relaxing natural outdoor living environment. With simple care and maintenance, your redwood deck, fence and outdoor living structures will provide decades of excellent performance, and long-lasting value. Mendocino Redwood is one of nature's finest and strongest building materials with shear strength up to five times greater than other decking materials. Whether you're building a deck, fence, play set or outdoor living structure; the enduring strength of redwood means safety and security for those that matter most. Nature can be harsh on outdoor living spaces - but Mendocino Redwood naturally stands up to the elements, insects, decay, warping, and splitting. All while staying comfortable on bare feet even on the hottest, sunniest days. Using energy-efficient natural redwood products helps store carbon instead of energy-intensive manufactured products that release carbon, therefore lowering your carbon footprint and reducing carbon emissions. Whether you are a frequent entertainer, or prefer to relax in the quiet of your own home, decks, fences, landscapes, and garden structures made of real redwood make for a beautiful addition. Mendocino Redwood is a high-quality, long-lasting, eco-friendly building material, which makes it the right choice for outdoor construction projects.",43%,Cost of Goods Sold,Mendocino Forest Products 2 in. x 12 in. x 8 ft. Construction Heart S4S Green Redwood Lumber
0.00,905842,https://images.thdstatic.com/productImages/4c989537-122b-41e2-8258-bde8b8ddaa06/svn/mendocino-forest-products-framing-lumber-905842-64_1000.jpg,Mendocino Forest Products,https://www.homedepot.com/p/Mendocino-Forest-Products-2-in-x-4-in-x-10-ft-Construction-Heart-S4S-Dry-Redwood-Lumber-905842/100069863,0.00,0.00,"The warm, rich color and timeless beauty of Mendocino Redwood creates a breathtaking first impression. Beyond first impressions, it blends into the landscape creating a peaceful and relaxing natural outdoor living environment. With simple care and maintenance, your redwood deck, fence and outdoor living structures will provide decades of excellent performance, and long-lasting value. Mendocino Redwood is one of nature's finest and strongest building materials with shear strength up to five times greater than other decking materials. Whether you're building a deck, fence, play set or outdoor living structure; the enduring strength of redwood means safety and security for those that matter most. Nature can be harsh on outdoor living spaces - but Mendocino Redwood naturally stands up to the elements, insects, decay, warping, and splitting. All while staying comfortable on bare feet even on the hottest, sunniest days. Using energy-efficient natural redwood products helps store carbon instead of energy-intensive manufactured products that release carbon, therefore lowering your carbon footprint and reducing carbon emissions. Whether you are a frequent entertainer, or prefer to relax in the quiet of your own home, decks, fences, landscapes, and garden structures made of real redwood make for a beautiful addition. Mendocino Redwood is a high-quality, long-lasting, eco-friendly building material, which makes it the right choice for outdoor construction projects.",43%,Cost of Goods Sold,Mendocino Forest Products 2 in. x 4 in. x 10 ft. Construction Heart S4S Dry Redwood Lumber
0.00,905856,https://images.thdstatic.com/productImages/ec6f4eed-f78a-4392-95cd-76d56ff799a6/svn/mendocino-forest-products-framing-lumber-905856-64_1000.jpg,Mendocino Forest Products,https://www.homedepot.com/p/Mendocino-Forest-Products-2-in-x-4-in-x-12-ft-Construction-Heart-S4S-Dry-Redwood-Lumber-905856/100067399,0.00,0.00,"The warm, rich color and timeless beauty of Mendocino Redwood creates a breathtaking first impression. Beyond first impressions, it blends into the landscape creating a peaceful and relaxing natural outdoor living environment. With simple care and maintenance, your redwood deck, fence and outdoor living structures will provide decades of excellent performance, and long-lasting value. Mendocino Redwood is one of nature's finest and strongest building materials with shear strength up to five times greater than other decking materials. Whether you're building a deck, fence, play set or outdoor living structure; the enduring strength of redwood means safety and security for those that matter most. Nature can be harsh on outdoor living spaces - but Mendocino Redwood naturally stands up to the elements, insects, decay, warping, and splitting. All while staying comfortable on bare feet even on the hottest, sunniest days. Using energy-efficient natural redwood products helps store carbon instead of energy-intensive manufactured products that release carbon, therefore lowering your carbon footprint and reducing carbon emissions. Whether you are a frequent entertainer, or prefer to relax in the quiet of your own home, decks, fences, landscapes, and garden structures made of real redwood make for a beautiful addition. Mendocino Redwood is a high-quality, long-lasting, eco-friendly building material, which makes it the right choice for outdoor construction projects.",43%,Cost of Goods Sold,Mendocino Forest Products 2 in. x 4 in. x 12 ft. Construction Heart S4S Dry Redwood Lumber
0.00,595708,https://images.thdstatic.com/productImages/3cc9028b-9643-4321-b2f3-cd2deca45654/svn/mendocino-forest-products-framing-lumber-595708-64_1000.jpg,Mendocino Forest Products,https://www.homedepot.com/p/Mendocino-Forest-Products-2-in-x-4-in-x-6-ft-Construction-Common-Redwood-Lumber-595708/100030180,0.00,0.00,"The warm, rich color and timeless beauty of Mendocino Redwood creates a breathtaking first impression. Beyond first impressions, it blends into the landscape creating a peaceful and relaxing natural outdoor living environment. With simple care and maintenance, your redwood deck, fence and outdoor living structures will provide decades of excellent performance, and long-lasting value. Mendocino Redwood is one of nature's finest and strongest building materials with shear strength up to five times greater than other decking materials. Whether you're building a deck, fence, play set or outdoor living structure; the enduring strength of redwood means safety and security for those that matter most. Nature can be harsh on outdoor living spaces - but Mendocino Redwood naturally stands up to the elements, insects, decay, warping, and splitting. All while staying comfortable on bare feet even on the hottest, sunniest days. Using energy-efficient natural redwood products helps store carbon instead of energy-intensive manufactured products that release carbon, therefore lowering your carbon footprint and reducing carbon emissions. Whether you are a frequent entertainer, or prefer to relax in the quiet of your own home, decks, fences, landscapes, and garden structures made of real redwood make for a beautiful addition. Mendocino Redwood is a high-quality, long-lasting, eco-friendly building material, which makes it the right choice for outdoor construction projects.",43%,Cost of Goods Sold,Mendocino Forest Products 2 in. x 4 in. x 6 ft. Construction Common Redwood Lumber
0.00,1002227696,https://images.thdstatic.com/productImages/2a5a71df-1342-41d2-bdac-3b41c4698caa/svn/mendocino-forest-products-framing-lumber-11720-08-64_1000.jpg,Mendocino Forest Products,https://www.homedepot.com/p/Mendocino-Forest-Products-2-in-x-4-in-x-8-ft-Primed-Redwood-S1S2E-Finger-Joint-Trim-Board-Actual-1-375-in-x-3-37-in-x-96-in-11720-08/300708260,0.00,0.00,"Every piece meets the highest grading standards for strength and appearance. This lumber is for a wide range of uses from framing of houses to basic interior finishing applications. Boards can also be used for carpentry, hobbies, furniture, shelving.",43%,Cost of Goods Sold,Mendocino Forest Products 2 in. x 4 in. x 8 ft. Primed Redwood S1S2E Finger-Joint Trim Board (Actual: 1.375 in. x 3.37 in. x 96 in.)
0.00,906151,https://images.thdstatic.com/productImages/728545a5-cd8d-4074-9814-661852e54074/svn/mendocino-forest-products-framing-lumber-906151-64_1000.jpg,Mendocino Forest Products,https://www.homedepot.com/p/Mendocino-Forest-Products-2-in-x-8-in-x-10-ft-Construction-Heart-S4S-Green-Redwood-Lumber-906151/100040058,0.00,0.00,"The warm, rich color and timeless beauty of Mendocino Redwood creates a breathtaking first impression. Beyond first impressions, it blends into the landscape creating a peaceful and relaxing natural outdoor living environment. With simple care and maintenance, your redwood deck, fence and outdoor living structures will provide decades of excellent performance, and long-lasting value. Mendocino Redwood is one of nature's finest and strongest building materials with shear strength up to five times greater than other decking materials. Whether you're building a deck, fence, play set or outdoor living structure; the enduring strength of redwood means safety and security for those that matter most. Nature can be harsh on outdoor living spaces - but Mendocino Redwood naturally stands up to the elements, insects, decay, warping, and splitting. All while staying comfortable on bare feet even on the hottest, sunniest days. Using energy-efficient natural redwood products helps store carbon instead of energy-intensive manufactured products that release carbon, therefore lowering your carbon footprint and reducing carbon emissions. Whether you are a frequent entertainer, or prefer to relax in the quiet of your own home, decks, fences, landscapes, and garden structures made of real redwood make for a beautiful addition. Mendocino Redwood is a high-quality, long-lasting, eco-friendly building material, which makes it the right choice for outdoor construction projects.",43%,Cost of Goods Sold,Mendocino Forest Products 2 in. x 8 in. x 10 ft. Construction Heart S4S Green Redwood Lumber
0.00,906165,https://images.thdstatic.com/productImages/14128466-766f-44e0-856b-dceee9dca8e9/svn/mendocino-forest-products-framing-lumber-906165-64_1000.jpg,Mendocino Forest Products,https://www.homedepot.com/p/Mendocino-Forest-Products-2-in-x-8-in-x-12-ft-Construction-Heart-S4S-Green-Redwood-Lumber-906165/100057367,0.00,0.00,"The warm, rich color and timeless beauty of Mendocino Redwood creates a breathtaking first impression. Beyond first impressions, it blends into the landscape creating a peaceful and relaxing natural outdoor living environment. With simple care and maintenance, your redwood deck, fence and outdoor living structures will provide decades of excellent performance, and long-lasting value. Mendocino Redwood is one of nature's finest and strongest building materials with shear strength up to five times greater than other decking materials. Whether you're building a deck, fence, play set or outdoor living structure; the enduring strength of redwood means safety and security for those that matter most. Nature can be harsh on outdoor living spaces - but Mendocino Redwood naturally stands up to the elements, insects, decay, warping, and splitting. All while staying comfortable on bare feet even on the hottest, sunniest days. Using energy-efficient natural redwood products helps store carbon instead of energy-intensive manufactured products that release carbon, therefore lowering your carbon footprint and reducing carbon emissions. Whether you are a frequent entertainer, or prefer to relax in the quiet of your own home, decks, fences, landscapes, and garden structures made of real redwood make for a beautiful addition. Mendocino Redwood is a high-quality, long-lasting, eco-friendly building material, which makes it the right choice for outdoor construction projects.",43%,Cost of Goods Sold,Mendocino Forest Products 2 in. x 8 in. x 12 ft. Construction Heart S4S Green Redwood Lumber
