Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
12.97,669440,https://images.thdstatic.com/productImages/fc0e747b-9026-4085-a0d8-5cfb744035d2/svn/simpson-strong-tie-post-cap-connectors-ac6z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-AC-ZMAX-Galvanized-Adjustable-Post-Cap-for-6x-Nominal-Lumber-AC6Z/100375275,12.97,12.97,Post caps connect tops of posts to members for a secure connection and are ideal for new or retrofit applications where structural support is needed. Post caps are available in a variety of one-piece caps for new construction and two-piece options for retrofit of existing connections. The AC series is designed to provide a positive connection between a beam and a post; these connectors are always installed in pairs.,43%,Cost of Goods Sold,Simpson Strong-Tie AC ZMAX Galvanized Adjustable Post Cap for 6x Nominal Lumber
21.88,204842272,https://images.thdstatic.com/productImages/654c5ba9-b1a2-4357-9990-79b4fbe7a2a3/svn/simpson-strong-tie-joist-hangers-ba3-56-11-88-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BA-Top-Flange-Joist-Hanger-for-3-1-2-in-x-11-7-8-in-Engineered-Wood-BA3-56-11-88/204842272,21.88,21.88,The BA is designed for engineered wood and solid sawn lumber applications. This top-flange hanger can carry medium loads with solid sawn lumber and higher loads with engineered wood products. The BA features minimum nailing with positive-angle nailing (PAN) to target moderate load conditions and maximum nailing to support higher loads.,43%,Cost of Goods Sold,Simpson Strong-Tie BA Top-Flange Joist Hanger for 3-1/2 in. x 11-7/8 in. Engineered Wood
3.88,203302185,https://images.thdstatic.com/productImages/f15a55dc-6e7f-4003-a110-9d3f5aff4a0f/svn/simpson-strong-tie-post-bases-bc40-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BC-Galvanized-Post-Base-for-4x-Nominal-Lumber-BC40/203302185,3.88,3.88,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The BC series is for light base applications.",43%,Cost of Goods Sold,Simpson Strong-Tie BC Galvanized Post Base for 4x Nominal Lumber
28.75,204842275,https://images.thdstatic.com/productImages/63508145-7669-4f27-93d3-699391671c4a/svn/simpson-strong-tie-post-bases-bc80-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BC-Galvanized-Post-Base-for-8x-Nominal-Lumber-BC80/204842275,28.75,28.75,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The BC series is for light base applications.",43%,Cost of Goods Sold,Simpson Strong-Tie BC Galvanized Post Base for 8x Nominal Lumber
8.88,461644,https://images.thdstatic.com/productImages/102e13ff-0a88-4332-bedb-90cf0fd56503/svn/simpson-strong-tie-post-bases-bc4-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BC-Galvanized-Post-Cap-for-4x-Nominal-Lumber-BC4/100374963,8.88,8.88,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The BC series offers dual purpose post cap/base for light cap or base applications.",43%,Cost of Goods Sold,Simpson Strong-Tie BC Galvanized Post Cap for 4x Nominal Lumber
11.98,461660,https://images.thdstatic.com/productImages/94dda1ee-6944-4c9e-855f-35ead4f11a18/svn/simpson-strong-tie-post-bases-bc46-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BC-Galvanized-Post-Cap-for-4x6-Nominal-Lumber-BC46/100374964,11.98,11.98,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The BC series offers dual purpose post cap/base for light cap or base applications.",43%,Cost of Goods Sold,Simpson Strong-Tie BC Galvanized Post Cap for 4x6 Nominal Lumber
6.97,208227,https://images.thdstatic.com/productImages/b858f673-b43a-48a6-a1d0-d481e4485ece/svn/simpson-strong-tie-post-bases-bc40z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BC-ZMAX-Galvanized-Post-Base-for-4x-Nominal-Lumber-BC40Z/100375216,6.97,6.97,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The BC series is for light base applications.",43%,Cost of Goods Sold,Simpson Strong-Tie BC ZMAX Galvanized Post Base for 4x Nominal Lumber
16.77,294261,https://images.thdstatic.com/productImages/fb9fa190-e5f9-45a0-8ead-013b9e4cd7b1/svn/simpson-strong-tie-post-bases-bc60z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BC-ZMAX-Galvanized-Post-Base-for-6x-Nominal-Lumber-BC60Z/100375044,16.77,16.77,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The BC series is for light base applications.",43%,Cost of Goods Sold,Simpson Strong-Tie BC ZMAX Galvanized Post Base for 6x Nominal Lumber
12.97,294329,https://images.thdstatic.com/productImages/43e3ed22-0491-49c8-bc68-d89a4f55ea9a/svn/simpson-strong-tie-post-bases-bc4z-r-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BC-ZMAX-Galvanized-Post-Cap-for-4x-Nominal-Lumber-BC4Z-R/206059722,12.97,12.97,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The BC series offers dual purpose post cap/base for light cap or base applications.",43%,Cost of Goods Sold,Simpson Strong-Tie BC ZMAX Galvanized Post Cap for 4x Nominal Lumber
24.88,1000074686,https://images.thdstatic.com/productImages/1b23b17a-28ca-4f3d-80a3-16383f543032/svn/simpson-strong-tie-post-cap-connectors-bc6z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BC-ZMAX-Galvanized-Post-Cap-for-6x-Nominal-Lumber-BC6Z/205227065,24.88,24.88,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The BC series offers dual purpose post cap/base for light cap or base applications.",43%,Cost of Goods Sold,Simpson Strong-Tie BC ZMAX Galvanized Post Cap for 6x Nominal Lumber
5.68,153188,https://images.thdstatic.com/productImages/bd0804d0-4977-4f9f-ba77-acb7e9cd595b/svn/simpson-strong-tie-post-cap-connectors-bcs2-2-4-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BCS-Galvanized-Post-Cap-for-Double-2x-Beam-4x-Post-BCS2-2-4/100374847,5.68,5.68,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The BCS allows for the connection of 2-2xs to a 4x post or 3-2xs to a 6x post. Double-shear nailing between beam and post gives added strength.",43%,Cost of Goods Sold,"Simpson Strong-Tie BCS Galvanized Post Cap for Double 2x Beam, 4x Post"
9.88,204842276,https://images.thdstatic.com/productImages/f8bd12f7-2cf9-46f0-8d80-6551352ced7d/svn/simpson-strong-tie-post-bases-bcs2-3-6-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BCS-Galvanized-Post-Cap-for-Double-3x-Beam-6x-Post-BCS2-3-6/204842276,9.88,9.88,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The BCS allows for the connection of 2-2xs to a 4x post or 3-2xs to a 6x post. Double-shear nailing between beam and post gives added strength.",43%,Cost of Goods Sold,"Simpson Strong-Tie BCS Galvanized Post Cap for Double 3x Beam, 6x Post"
8.27,294301,https://images.thdstatic.com/productImages/4778afbe-9e00-45c3-b3b9-7a0a173782f3/svn/simpson-strong-tie-post-cap-connectors-bcs2-2-4z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BCS-ZMAX-Galvanized-Post-Cap-for-Double-2x-Beam-4x-Post-BCS2-2-4Z/100374868,8.27,8.27,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The BCS allows for the connection of 2-2xs to a 4x post or 3-2xs to a 6x post. Double-shear nailing between beam and post gives added strength.",43%,Cost of Goods Sold,"Simpson Strong-Tie BCS ZMAX Galvanized Post Cap for Double 2x Beam, 4x Post"
17.92,1001833796,https://images.thdstatic.com/productImages/e67b728e-3539-48ba-89a0-809b56bd232f/svn/simpson-strong-tie-post-cap-connectors-bcs2-3-6z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-BCS-ZMAX-Galvanized-Post-Cap-for-Double-3x-Beam-6x-Post-BCS2-3-6Z/207134326,17.92,17.92,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The BCS allows for the connection of 2-2xs to a 4x post or 3-2xs to a 6x post. Double-shear nailing between beam and post gives added strength.",43%,Cost of Goods Sold,"Simpson Strong-Tie BCS ZMAX Galvanized Post Cap for Double 3x Beam, 6x Post"
51.88,1000061525,https://images.thdstatic.com/productImages/0f466ae5-c56b-41ce-816a-53b07c5a633b/svn/simpson-strong-tie-post-bases-cb66pc-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-CB-Black-Powder-Coated-Column-Base-for-6x6-Nominal-Lumber-CB66PC/204842278,51.88,51.88,"The Simpson Strong-Tie Decorative Hardware line consists of aesthetically pleasing, prefinished connectors and innovative concealed joist ties designed for exposed-wood applications. These connectors provide structural performance and add a unique appearance feature to a project. Pre-engineered and tested, these load-rated products are verified to perform to design loads, unlike custom designed and fabricated connectors. The CB column base is made for columns and posts that require high structural values and rugged performance.",43%,Cost of Goods Sold,Simpson Strong-Tie CB Black Powder-Coated Column Base for 6x6 Nominal Lumber
