Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
18.97,1005417538,https://images.thdstatic.com/productImages/7eadc68d-1ea2-47dc-bebf-452d3feec4ec/svn/custom-building-products-grout-caulk-ccsc646-64_1000.jpg,Custom Building Products,https://www.homedepot.com/p/Custom-Building-Products-Commercial-646-10-1-oz-Coffee-Bean-Silicone-Caulk-CCSC646/312998978,18.97,18.97,"Commercial 100% Silicone Caulk is designed for use in coves, corners, changes in plane and expansion joints associated with exterior and interior applications of tile and stone. This caulk can be used in pools and other wet area applications. This product can also be used with ceramic and porcelain tile installations.",43%,Cost of Goods Sold,Custom Building Products Commercial #646 10.1 oz. Coffee Bean Silicone Caulk
18.97,1005417537,https://images.thdstatic.com/productImages/659ae3d2-63fc-4ff8-8f39-b6c373c775ef/svn/custom-building-products-grout-caulk-ccsc647-64_1000.jpg,Custom Building Products,https://www.homedepot.com/p/Custom-Building-Products-Commercial-647-10-1-oz-Brown-Velvet-Silicone-Caulk-CCSC647/312998977,18.97,18.97,"Commercial 100% Silicone Caulk is designed for use in coves, corners, changes in plane and expansion joints associated with exterior and interior applications of tile and stone. This caulk can be used in pools and other wet area applications. This product can also be used with ceramic and porcelain tile installations.",43%,Cost of Goods Sold,Custom Building Products Commercial #647 10.1 oz. Brown Velvet Silicone Caulk
5.98,610003,https://images.thdstatic.com/productImages/cce4bf9d-1d98-4a02-bc55-7e55c619ebae/svn/custom-building-products-tile-mortar-cbtsg50-64_1000.jpg,Custom Building Products,https://www.homedepot.com/p/Custom-Building-Products-CustomBlend-Gray-Thinset-Mortar-covers-90-sq-ft-CBTSG50/100166653,5.98,5.98,"Custom Building Products Custom Blend 50 lbs. Standard Thin-Set Mortar offers economy with good bond strength for most tile projects and is recommended for floor installations. Good for setting Saltillo and other similar clay pavers. Offers good working time to apply and adjust tiles. For increased performance, use Custom Building Products' Thin-Set Admix Concentrate or Thin-Set Mortar Admix when bonding dense tiles (porcelain and glass) or setting over Exterior Grade Plywood (EGP), existing tile and for exterior applications.",43%,Cost of Goods Sold,Custom Building Products CustomBlend 50 lb. Gray Economical Non-Modified Thinset Mortar
59.97,484883,https://images.thdstatic.com/productImages/863bc5fe-fce7-4efa-9b17-b1a5acb80217/svn/custom-building-products-tile-adhesives-oga3-64_1000.jpg,Custom Building Products,https://www.homedepot.com/p/Custom-Building-Products-OmniGrip-3-5-Gal-14-qt-Premium-Lightweight-Adhesive-for-Tile-and-Stone-OGA3/100549481,59.97,59.97,"OmniGrip Adhesive is a flexible, lightweight, high-polymer adhesive for tile and stone installation. Designed to resist intermittent water exposure and has 33% less shrinkage than traditional adhesives, as well as sag resistance. Ideal for small format for ceramic, mosaic, quarry, pavers, gauged slate, porcelain and gauged stone tile installations on walls, floors or countertops. Recommended for tile up to 12 in. (30.5 cm) on any side. Can be used with tile up to 15 in. (38.1 cm) on any side but dry time significantly increases. For tile with any side greater than 15 in. (38.1 cm) CUSTOM recommends using a polymer modified cement mortar specifically for large format tile.",43%,Cost of Goods Sold,Custom Building Products OmniGrip 3.5 Gal. (14 qt.) Premium Lightweight Adhesive for Tile and Stone
11.97,779779,https://images.thdstatic.com/productImages/c942e0a3-af35-4645-8141-865d644dff79/svn/custom-building-products-grout-caulk-pc38210s-64_1000.jpg,Custom Building Products,https://www.homedepot.com/p/Custom-Building-Products-Polyblend-382-Bone-10-5-oz-Sanded-Ceramic-Tile-Caulk-PC38210S/100678065,11.97,11.97,"Polyblend 10.5 fl. oz. Sanded Ceramic Tile Caulk features a siliconized, latex-based formula for caulking around sinks, tubs and showers and where tile meets tile or another surface. Also adheres bath fixtures and loose tiles. Formula offers great durability and bond strengths.",43%,Cost of Goods Sold,Custom Building Products Polyblend #382 Bone 10.5 oz. Sanded Ceramic Tile Caulk
13.98,1005401382,https://images.thdstatic.com/productImages/32d8b1a0-1bda-42ca-809d-459ab080b454/svn/custom-building-products-grout-pbpg1110-64_1000.jpg,Custom Building Products,https://www.homedepot.com/p/Custom-Building-Products-Polyblend-Plus-11-Snow-White-10-lb-Unsanded-Grout-PBPG1110/313296536,13.98,13.98,"Polyblend Plus has all of the great features of original Polyblend, plus some new value-added enhancements to improve performance, finished color, and color consistency. It is an ANSI A118.6 polymer modified, cement-based non-sanded grout designed for highly glazed or polished tile, marble and natural stone that would be scratched by sanded grouts. This durable, non-shrinking grout accommodates joints up to 1/8 in. (3 mm) and can be used for interior or exterior installations, including floors, countertops, walls, ceilings, showers, fountains and pools.",43%,Cost of Goods Sold,Custom Building Products Polyblend Plus #11 Snow White 10 lb. Unsanded Grout
55.97,755504,https://images.thdstatic.com/productImages/a0293f08-66a0-40f0-984d-3128291df215/svn/custom-building-products-floor-levelers-lqwaf1-64_1000.jpg,Custom Building Products,https://www.homedepot.com/p/Custom-Building-Products-RedGard-1-Gal-Waterproofing-and-Crack-Prevention-Membrane-LQWAF1/100169081,55.97,55.97,RedGard Waterproofing and Crack Prevention Membrane prevents cracks in tile and stone floors due to surface movement. The membrane also produces a moisture barrier. Suitable for use in residential and commercial tile and stone installations.,43%,Cost of Goods Sold,Custom Building Products RedGard 1 Gal. Waterproofing and Crack Prevention Membrane
14.97,399775,https://images.thdstatic.com/productImages/87f67ecf-49cf-4f02-afa1-382bce9e26ed/svn/custom-building-products-tile-mortar-mtsw50-64_1000.jpg,Custom Building Products,https://www.homedepot.com/p/Custom-Building-Products-VersaBond-50-lb-White-Fast-Setting-Professional-Thinset-Mortar-MTSW50/100091767,14.97,14.97,"Custom Building Products VersaBond 50 lbs. Fortified Thin-Set Mortar is a professional formula, all-purpose mortar, polymer-modified to provide good bond strength for floor and tile projects. VersaBond cures quickly even in cold climates and adheres to most surfaces. This is a cost-efficient, all-purpose mortar.",43%,Cost of Goods Sold,Custom Building Products VersaBond 50 lb. White Professional Polymer-Modified Thinset Mortar
5.98,1001392677,https://images.thdstatic.com/productImages/add1eeba-36c5-4540-a00f-7b8fadf0fd83/svn/white-dap-caulk-18542-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-ALEX-FLEX-10-1-oz-White-Premium-Molding-and-Trim-Sealant-18542/206034500,5.98,5.98,"DAP Alex Flex Premium Molding & Trim Acrylic Latex Sealant is specifically formulated for use on molding and trim applications. It delivers excellent adhesion and flexibility for a crack proof seal. White caulk in a high-performance formula is ideal for sealing natural and synthetic materials such wood, MDF, PVC, polystyrene and composite molding. It provides smooth and easy application and tooling, low odor, and water clean-up. In just 30 minutes, the sealant forms a tough outer skin that's dry enough to paint over with latex or oil-based paints, saving time. It provides a long-lasting, durable seal that will not shine through or discolor paint. Alex Flex is ideal for achieving a professional look with paint projects when sealing gaps around trim, crown molding, chair rails, baseboards, windows and doors. Exceeds ASTM Specification C920, Class 12.5. Interior/exterior use.",43%,Cost of Goods Sold,DAP ALEX FLEX 10.1 oz. White Premium Molding and Trim Sealant
4.98,753709,https://images.thdstatic.com/productImages/1b6476c1-0db0-46e7-967d-db187cb7113e/svn/white-dap-caulk-18425-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Alex-Fast-Dry-10-1-oz-White-Acrylic-Latex-Plus-Silicone-Caulk-18425/100634323,4.98,4.98,"DAP Alex Fast Dry Acrylic Latex Caulk Plus Silicone is specifically formulated to meet the demanding needs of Professional Painters and deliver outstanding paint finish results. It can be brush painted in 20 minutes after application or spray painted immediately, so the job gets finished faster. Durable, flexible, white caulk won't crack or discolor paint and doesn't pick up dirt. It has outstanding adhesion to a wide variety of surfaces and provides a 100% waterproof seal. It applies smoothly and easily. Cured caulk is mold and mildew resistant. Exceeds ASTM Specification C834. Interior/exterior use.",43%,Cost of Goods Sold,DAP Alex Fast Dry 10.1 oz. White Acrylic Latex Plus Silicone Caulk
4.94,317619146,https://images.thdstatic.com/productImages/d22507b3-9f8c-48a2-9b66-ff31472a31b7/svn/white-dap-caulk-18425-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Alex-Fast-Dry-10-1-oz-White-Acrylic-Latex-Plus-Silicone-Caulk-2-Pack-18425/317619146,4.94,4.94,"DAP Alex Fast Dry Acrylic Latex Caulk Plus Silicone is specifically formulated to meet the demanding needs of Professional Painters and deliver outstanding paint finish results. It can be brush painted in 20 minutes after application or spray painted immediately, so the job gets finished faster. Durable, flexible, white caulk won't crack or discolor paint and doesn't pick up dirt. It has outstanding adhesion to a wide variety of surfaces and provides a 100% waterproof seal. It applies smoothly and easily. Cured caulk is mold and mildew resistant. Exceeds ASTM Specification C834. Interior/exterior use.",43%,Cost of Goods Sold,DAP Alex Fast Dry 10.1 oz. White Acrylic Latex Plus Silicone Caulk (2-Pack)
46.48,810820,https://images.thdstatic.com/productImages/853959bf-29d1-43c3-95eb-61a450a3a31a/svn/white-dap-caulk-18426-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Alex-Fast-Dry-10-1-oz-White-Acrylic-Latex-Plus-Silicone-Caulk-Contractor-12-Pack-18426/100634331,46.48,46.48,"DAP Alex Fast Dry Acrylic Latex Caulk Plus Silicone is specifically formulated to meet the demanding needs of Professional Painters and deliver outstanding paint finish results. It can be brush painted in 20 minutes after application or spray painted immediately, so the job gets finished faster. Durable, flexible, white caulk won't crack or discolor paint and doesn't pick up dirt. It has outstanding adhesion to a wide variety of surfaces and provides a 100% waterproof seal. It applies smoothly and easily. Cured caulk is mold and mildew resistant. Exceeds ASTM Specification C834. Interior/exterior use.",43%,Cost of Goods Sold,DAP Alex Fast Dry 10.1 oz. White Acrylic Latex Plus Silicone Caulk (Contractor 12-Pack)
4.48,1001392637,https://images.thdstatic.com/productImages/009aea61-968d-4513-af39-1b6116273d02/svn/white-dap-caulk-18436-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Alex-Fast-Dry-5-5-oz-White-Acrylic-Latex-Plus-Silicone-Caulk-18436/206046711,4.48,4.48,"DAP Alex Fast Dry Acrylic Latex Caulk Plus Silicone is specifically formulated to meet the demanding needs of Professional Painters and deliver outstanding paint finish results. It can be brush painted in 20 minutes after application or spray painted immediately, so the job gets finished faster. Durable, flexible, white caulk won't crack or discolor paint and doesn't pick up dirt. It has outstanding adhesion to a wide variety of surfaces and provides a 100% waterproof seal. It applies smoothly and easily. Cured caulk is mold and mildew resistant. Exceeds ASTM Specification C834. Interior/exterior use.",43%,Cost of Goods Sold,DAP Alex Fast Dry 5.5 oz. White Acrylic Latex Plus Silicone Caulk
61.33,1000058277,https://images.thdstatic.com/productImages/4d0db661-9ff9-4b4a-97c5-d038af1d8c94/svn/white-dap-caulk-7079818542-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Alex-Flex-10-1-oz-White-Premium-Molding-and-Trim-Sealant-12-Pack-7079818542/205030290,61.33,61.33,"DAP Alex Flex Premium Molding & Trim Acrylic Latex Sealant is specifically formulated for use on molding and trim applications. It delivers excellent adhesion and flexibility for a crack proof seal. White caulk in a high-performance formula is ideal for sealing natural and synthetic materials such wood, MDF, PVC, polystyrene and composite molding. It provides smooth and easy application and tooling, low odor, and water clean-up. In just 30 minutes, the sealant forms a tough outer skin that's dry enough to paint over with latex or oil-based paints, saving time. It provides a long-lasting, durable seal that will not shine through or discolor paint. Alex Flex is ideal for achieving a professional look with paint projects when sealing gaps around trim, crown molding, chair rails, baseboards, windows and doors. Exceeds ASTM Specification C920, Class 12.5. Interior/exterior use.",43%,Cost of Goods Sold,DAP Alex Flex 10.1 oz. White Premium Molding and Trim Sealant (12-Pack)
2.98,328448,https://images.thdstatic.com/productImages/94b9ce58-3e9d-492a-a22e-0f17a775ce8b/svn/white-dap-caulk-18609-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Alex-Painter-s-10-1-oz-White-All-Purpose-Acrylic-Latex-Caulk-18609/100078928,2.98,2.98,"DAP Alex Painter's Acrylic Latex Caulk is an all purpose caulk. It adheres to a wide variety of surfaces and works for use on trim and door or window frames. Alex Painters caulk is paintable in 2 hours with latex and oil-based paints. It is low in odor and cleans up easily with water. Meets ASTM C834 for extrudability, artificial weathering, extension recovery and slump. Interior/exterior use.",43%,Cost of Goods Sold,DAP Alex Painter's 10.1 oz. White All-Purpose Acrylic Latex Caulk
47.4,1004161453,https://images.thdstatic.com/productImages/0f9c1c4b-dfc5-45a2-9481-65c10b9b18c3/svn/white-dap-caulk-7079818609-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Alex-Painter-s-10-1-oz-White-All-Purpose-Acrylic-Latex-Caulk-30-Pack-7079818609/308893700,47.4,47.4,DAP Alex 10.1 oz. Painter's All-Purpose Acrylic Latex Caulk is ideal for sealing and caulking window and door frames and trim prior to painting with latex or oil-based paint. It adheres to most common building materials. Once applied ensures a durable seal in indoor or outdoor environments.,43%,Cost of Goods Sold,DAP Alex Painter's 10.1 oz. White All-Purpose Acrylic Latex Caulk (30-Pack)
29.98,381284,https://images.thdstatic.com/productImages/a1d6d509-43b9-40aa-8a66-adaabf9246a2/svn/white-dap-caulk-18618-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Alex-Painter-s-10-1-oz-White-All-Purpose-Acrylic-Latex-Caulk-Contractor-12-Pack-18618/100658164,29.98,29.98,"DAP Alex Painter's Acrylic Latex Caulk is an all purpose caulk. It adheres to a wide variety of surfaces and works for use on trim and door or window frames. Alex Painters caulk is paintable in 2 hours with latex and oil-based paints. It is low in odor and cleans up easily with water. Meets ASTM C834 for extrudability, artificial weathering, extension recovery and slump. Interior/exterior use.",43%,Cost of Goods Sold,DAP Alex Painter's 10.1 oz. White All-Purpose Acrylic Latex Caulk (Contractor 12-Pack)
3.98,984590,https://images.thdstatic.com/productImages/66016895-a1aa-445a-954f-8f75a0f7a6ed/svn/white-dap-caulk-18103-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Alex-Plus-10-1-oz-White-Acrylic-Latex-Caulk-Plus-Silicone-18103/100097524,3.98,3.98,"DAP Alex Plus Acrylic Latex Caulk Plus Silicone is an excellent quality, painters caulk for sealing a wide variety of interior and exterior surfaces. White caulk contains silicone additives for greater flexibility and adhesion and less shrink for a durable, waterproof seal. Perfect for use on trim, baseboards, windows, door frames, molding, vents and more. Alex Plus is paintable in 30 minutes with latex or oil-based paints, saving time. It won't shine through or discolor the paint for superior paint finish results. It is easy to apply and tool, low in odor and cleans up easily with water. Cured caulk is mold and mildew resistant. Exceeds ASTM C834. Interior/exterior use.",43%,Cost of Goods Sold,DAP Alex Plus 10.1 oz. White Acrylic Latex Caulk Plus Silicone
7.98,1006465609,https://images.thdstatic.com/productImages/d37efb7f-f73c-498d-8410-3eb164d95865/svn/white-dap-caulk-18200-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Alex-Ultra-10-1-oz-White-Advanced-Anti-Shrink-Sealant-18200/316996530,7.98,7.98,"DAP Alex Ultra Advanced Latex Sealant is a high performing acrylic latex sealant that offers exceptional performance for the Pro Painter. With Anti-Shrink technology, it is designed to shrink less, creating a more durable long-lasting seal that won't crack after paint. It can be brush painted in just 15 minutes after application or spray painted immediately for improved productivity. This low shrink, durable, flexible sealant applies smoothly & easily, is low in odor, and doesn't pick up dirt. It has superior adhesion to a wide variety of surfaces, provides a 100% waterproof seal and cured caulk is mold and mildew resistant. Sealant exceeds ASTM Specification C834 and works for interior and exterior applications.",43%,Cost of Goods Sold,DAP Alex Ultra 10.1 oz. White Advanced Anti-Shrink Sealant
45.29,1000058337,https://images.thdstatic.com/productImages/82a29b31-adbb-4f23-a6a1-88e456b80b8e/svn/gray-dap-sealants-7079818096-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Concrete-and-Mortar-Filler-10-1-Gray-Latex-Sealant-12-Pack-7079818096/205030350,45.29,45.29,"DAP Concrete and Mortar Filler & Sealant is a ready-to-use, waterproof sealant formulated to repair cracks and holes in concrete, mortar and masonry surfaces. Formulated with silicone additives for improved adhesion, flexibility and water resistance. The liquid cement forms a durable, 100% waterproof and weatherproof seal that is paintable. Completed concrete repair is resistant to gas, oil, grease and salt. This concrete crack filler is easy to apply, low in odor and cleans up easily with water. Cement formula is VOC compliant and can be used on exterior and interior applications. Cured sealant is mold and mildew resistant. DAP caulk and sealants provide durable performance for a variety of projects.",43%,Cost of Goods Sold,DAP Concrete and Mortar Filler 10.1 Gray Latex Sealant (12-Pack)
8.78,1003545321,https://images.thdstatic.com/productImages/b17b7fc3-6d05-48ee-938a-15852fb2a6e7/svn/black-dap-caulk-18220-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-DYNAFLEX-ULTRA-10-1-oz-Black-Advanced-Exterior-Window-Door-and-Siding-Sealant-18220/306283455,8.78,8.78,"DAP Dynaflex Ultra Advanced Sealant for Window, Door, Siding & Trim applications is formulated with innovative Weather Max Technology to resist UV fading, chalking, crumbling, cracking and dirt build up. It also has a lifetime mold, mildew and algae resistance guarantee, so the sealant stays looking clean and new. Dynaflex Ultra has strong adhesion to common building materials and stays permanently flexible for a long-lasting, weatherproof seal that provides All Weather Protection and stands up to the elements. It is rain ready and paintable in one hour for better productivity. Waterproof sealant does not bubble, is low in odor and cleans up easily with water. DAP sealant guns out effortlessly and tools smoothly for easy application. Dynaflex Ultra meets ASTM C920, Class 35, is VOC compliant, and can be used on exterior and interior applications. DAP caulk and sealants provide durable performance for a variety of projects.",43%,Cost of Goods Sold,"DAP DYNAFLEX ULTRA 10.1 oz. Black Advanced Exterior Window, Door and Siding Sealant"
8.78,1003545331,https://images.thdstatic.com/productImages/e68b2206-a7a4-4f0c-914d-627fdf662707/svn/clear-dap-caulk-18212-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-DYNAFLEX-ULTRA-10-1-oz-Clear-Advanced-Exterior-Window-Door-and-Siding-Sealant-18212/306272827,8.78,8.78,"DAP Dynaflex Ultra Advanced Sealant for Window, Door, Siding & Trim applications is formulated with innovative Weather Max Technology to resist UV fading, chalking, crumbling, cracking and dirt build up. It also has a lifetime mold, mildew and algae resistance guarantee, so the sealant stays looking clean and new. Dynaflex Ultra has strong adhesion to common building materials and stays permanently flexible for a long-lasting, weatherproof seal that provides All Weather Protection and stands up to the elements. It is rain ready in two hours and paintable in one hour for better productivity. Waterproof sealant does not bubble, is low in odor and cleans up easily with water. Dynaflex Ultra Clear applies white and dries clear in 7 to 14 days depending on joint depth, temperature and humidity. DAP sealant guns out effortlessly and tools smoothly for easy application. Dynaflex Ultra meets ASTM C920, Class 35, is VOC compliant, and can be used on exterior and interior applications. DAP caulk and sealants provide durable performance for a variety of projects.",43%,Cost of Goods Sold,"DAP DYNAFLEX ULTRA 10.1 oz. Clear Advanced Exterior Window, Door and Siding Sealant"
7.98,1003545327,https://images.thdstatic.com/productImages/a83f5d22-5f06-4520-9a4e-f858ce3937f6/svn/gray-dap-caulk-18219-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-DYNAFLEX-Ultra-10-1-oz-Gray-Advanced-Exterior-Window-Door-and-Siding-Sealant-18219/306283633,7.98,7.98,"DAP Dynaflex Ultra Advanced Sealant for Window, Door, Siding & Trim applications is formulated with innovative Weather Max Technology to resist UV fading, chalking, crumbling, cracking and dirt build up. It also has a lifetime mold, mildew and algae resistance guarantee, so the sealant stays looking clean and new. Dynaflex Ultra has strong adhesion to common building materials and stays permanently flexible for a long-lasting, weatherproof seal that provides All Weather Protection and stands up to the elements. It is rain ready and paintable in one hour for better productivity. Waterproof sealant does not bubble, is low in odor and cleans up easily with water. DAP sealant guns out effortlessly and tools smoothly for easy application. Dynaflex Ultra meets ASTM C920, Class 35, is VOC compliant, and can be used on exterior and interior applications. DAP caulk and sealants provide durable performance for a variety of projects.",43%,Cost of Goods Sold,"DAP DYNAFLEX Ultra 10.1 oz. Gray Advanced Exterior Window, Door, and Siding Sealant"
7.98,1003144849,https://images.thdstatic.com/productImages/405c2e30-71ad-4cee-8356-8c3ab6ecba07/svn/white-dap-caulk-18211-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-DYNAFLEX-Ultra-10-1-oz-White-Advanced-Exterior-Window-Door-and-Siding-Sealant-18211/302949855,7.98,7.98,"DAP Dynaflex Ultra Advanced Sealant for Window, Door, Siding & Trim applications is formulated with innovative Weather Max Technology to resist UV fading, chalking, crumbling, cracking and dirt build up. It also has a lifetime mold, mildew and algae resistance guarantee, so the sealant stays looking clean and new. Dynaflex Ultra has strong adhesion to common building materials and stays permanently flexible for a long-lasting, weatherproof seal that provides All Weather Protection and stands up to the elements. It is rain ready and paintable in one hour for better productivity. Waterproof sealant does not bubble, is low in odor and cleans up easily with water. DAP sealant guns out effortlessly and tools smoothly for easy application. Dynaflex Ultra meets ASTM C920, Class 35, is VOC compliant, and can be used on exterior and interior applications. DAP caulk and sealants provide durable performance for a variety of projects.",43%,Cost of Goods Sold,"DAP DYNAFLEX Ultra 10.1 oz. White Advanced Exterior Window, Door, and Siding Sealant"
6.28,431736,https://images.thdstatic.com/productImages/6a8c2d1f-5866-46eb-922f-eb396c0929e1/svn/almond-dap-sealants-18288-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Dynaflex-230-10-1-oz-Almond-Premium-Elastomeric-Exterior-Interior-Window-Door-and-Trim-Sealant-18288/100122579,6.28,6.28,"DAP Dynaflex 230 is a premium elastomeric latex sealant with silicone-like toughness. This DAP sealant combines outstanding durability, adhesion and flexibility with easy tooling, paintability, low odor and water clean-up. It is highly flexible to handle joint movement caused by variations in temperature and humidity without cracking making it an excellent choice for outdoor use. Provides a long-lasting, durable seal that is 100% waterproof and weatherproof. Ideal for caulking and sealing air leaks around windows, doors, siding, trim and baseboards to improve the energy efficiency of a home and reduce utility costs. Cured sealant is mold and mildew resistant. Meets ASTM Specification C920, Class 25. VOC compliant. Interior/exterior use. DAP caulk and sealants provide durable performance for a variety of projects.",43%,Cost of Goods Sold,"DAP Dynaflex 230 10.1 oz. Almond Premium Elastomeric Exterior/Interior Window, Door and Trim Sealant"
73.35,1000058274,https://images.thdstatic.com/productImages/4a74dfa6-c1de-46c6-ad1e-c77544f7efd4/svn/black-dap-sealants-7079818280-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Dynaflex-230-10-1-oz-Black-Premium-Exterior-Interior-Window-Door-and-Trim-Sealant-12-Pack-7079818280/204700405,73.35,73.35,"DAP Dynaflex 230 is a premium elastomeric latex sealant with silicone-like toughness. This DAP sealant combines outstanding durability, adhesion and flexibility with easy tooling, paintability, low odor and water clean-up. It is highly flexible to handle joint movement caused by variations in temperature and humidity without cracking making it an excellent choice for outdoor use. Provides a long-lasting, durable seal that is 100% waterproof and weatherproof. Ideal for caulking and sealing air leaks around windows, doors, siding, trim and baseboards to improve the energy efficiency of a home and reduce utility costs. Cured sealant is mold and mildew resistant. Meets ASTM Specification C920, Class 25. VOC compliant. Interior/exterior use. DAP caulk and sealants provide durable performance for a variety of projects.",43%,Cost of Goods Sold,"DAP Dynaflex 230 10.1 oz. Black Premium Exterior/Interior Window, Door and Trim Sealant (12-Pack)"
6.28,284666,https://images.thdstatic.com/productImages/d597b631-892d-4743-aadf-e1bf7fef0732/svn/crystal-clear-dap-sealants-18304-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Dynaflex-230-10-1-oz-Clear-Premium-Elastomeric-Exterior-Interior-Window-Door-and-Trim-Sealant-18304/100205533,6.28,6.28,"DAP Dynaflex 230 is a premium elastomeric latex sealant with silicone-like toughness. This DAP sealant combines outstanding durability, adhesion and flexibility with easy tooling, paintability, low odor and water clean-up. It is highly flexible to handle joint movement caused by variations in temperature and humidity without cracking making it an excellent choice for outdoor use. DAP Dynaflex 230 Clear applies white and dries clear in 7 to 14 days depending on joint depth, temperature and humidity. Provides a long-lasting, durable seal that is 100% waterproof and weatherproof. Ideal for caulking and sealing air leaks around windows, doors, siding, trim and baseboards to improve the energy efficiency of a home and reduce utility costs. Cured sealant is mold and mildew resistant. Meets ASTM Specification C920, Class 25. VOC compliant. Interior/exterior use. DAP caulk and sealants provide durable performance for a variety of projects.",43%,Cost of Goods Sold,"DAP Dynaflex 230 10.1 oz. Clear Premium Elastomeric Exterior/Interior Window, Door and Trim Sealant"
11.55,317658486,https://images.thdstatic.com/productImages/f21ff366-0dd3-4846-b86c-ebb395045146/svn/clear-dap-sealants-7079818304-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Dynaflex-230-10-1-oz-Clear-Premium-Exterior-Interior-Window-Door-and-Trim-Sealant-2-Pack-7079818304/317658486,11.55,11.55,"DAP Dynaflex 230 is a premium elastomeric latex sealant with silicone-like toughness. This DAP sealant combines outstanding durability, adhesion and flexibility with easy tooling, paintability, low odor and water clean-up. It is highly flexible to handle joint movement caused by variations in temperature and humidity without cracking making it an excellent choice for outdoor use. DAP Dynaflex 230 Clear applies white and dries clear in 7 to 14 days depending on joint depth, temperature and humidity. Provides a long-lasting, durable seal that is 100% waterproof and weatherproof. Ideal for caulking and sealing air leaks around windows, doors, siding, trim and baseboards to improve the energy efficiency of a home and reduce utility costs. Cured sealant is mold and mildew resistant. Meets ASTM Specification C920, Class 25. VOC compliant. Interior/exterior use. DAP caulk and sealants provide durable performance for a variety of projects.",43%,Cost of Goods Sold,"DAP Dynaflex 230 10.1 oz. Clear Premium Exterior/Interior Window, Door and Trim Sealant (2-Pack)"
6.28,284425,https://images.thdstatic.com/productImages/09c7d6b9-862f-4366-bcb0-db8bcf80afb3/svn/white-dap-sealants-18275-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Dynaflex-230-10-1-oz-White-Premium-Elastomeric-Exterior-Interior-Window-Door-and-Trim-Sealant-18275/100035980,6.28,6.28,"DAP Dynaflex 230 is a premium elastomeric latex sealant with silicone-like toughness. This DAP sealant combines outstanding durability, adhesion and flexibility with easy tooling, paintability, low odor and water clean-up. It is highly flexible to handle joint movement caused by variations in temperature and humidity without cracking making it an excellent choice for outdoor use. Provides a long-lasting, durable seal that is 100% waterproof and weatherproof. Ideal for caulking and sealing air leaks around windows, doors, siding, trim and baseboards to improve the energy efficiency of a home and reduce utility costs. Cured sealant is mold and mildew resistant. Meets ASTM Specification C920, Class 25. VOC compliant. Interior/exterior use. DAP caulk and sealants provide durable performance for a variety of projects.",43%,Cost of Goods Sold,"DAP Dynaflex 230 10.1 oz. White Premium Elastomeric Exterior/Interior Window, Door and Trim Sealant"
12.56,317619597,https://images.thdstatic.com/productImages/a7f92c19-8855-4353-96ab-120be7f41a8f/svn/white-dap-sealants-18275-64_1000.jpg,DAP,https://www.homedepot.com/p/DAP-Dynaflex-230-10-1-oz-White-Premium-Elastomeric-Exterior-Interior-Window-Door-and-Trim-Sealant-2-Pack-18275/317619597,12.56,12.56,"DAP Dynaflex 230 is a premium elastomeric latex sealant with silicone-like toughness. This DAP sealant combines outstanding durability, adhesion and flexibility with easy tooling, paintability, low odor and water clean-up. It is highly flexible to handle joint movement caused by variations in temperature and humidity without cracking making it an excellent choice for outdoor use. Provides a long-lasting, durable seal that is 100% waterproof and weatherproof. Ideal for caulking and sealing air leaks around windows, doors, siding, trim and baseboards to improve the energy efficiency of a home and reduce utility costs. Cured sealant is mold and mildew resistant. Meets ASTM Specification C920, Class 25. VOC compliant. Interior/exterior use. DAP caulk and sealants provide durable performance for a variety of projects.",43%,Cost of Goods Sold,"DAP Dynaflex 230 10.1 oz. White Premium Elastomeric Exterior/Interior Window, Door and Trim Sealant (2-Pack)"
