Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
18.2,572452,https://images.thdstatic.com/productImages/fd20c309-efe8-4f8f-a3ee-f63f1259ba64/svn/schluter-shower-systems-installation-kits-kereck-fa2-64_1000.jpg,Schluter,https://www.homedepot.com/p/Schluter-Kerdi-Kereck-F-Pre-Formed-90-Waterproofing-Outside-Corners-2-Pack-KERECK-FA2/202608394,18.2,18.2,"Kerdi-Kereck-F are preformed, seamless corners for waterproofing the corners of Kerdi and Ditra assemblies to prevent leaks. The 4 mil thickness helps minimize build-up in the corners. The KERECK/FA2 is a package of 2 outside corners.",43%,Cost of Goods Sold,Schluter Kerdi-Kereck-F Pre-Formed 90° Waterproofing Outside Corners (2-Pack)
56.41,1004367601,https://images.thdstatic.com/productImages/3fd8909d-b4eb-4e0a-a34c-c74a2343e580/svn/schluter-floor-installation-kits-kersb135k-64_1000.jpg,Schluter,https://www.homedepot.com/p/Schluter-Kerdi-Kers-B-Bench-Neo-Angle-Waterproofing-Corner-Kit-KERSB135K/309686209,56.41,56.41,"Kerdi-Kers-B are preformed, seamless waterproofing corners made of Kerdi. They are designed for waterproofing the 135 angles between triangular shower benches and the wall. They also work to waterproof the tops of curbs in neo-angle showers. The 4 mil thickness helps minimize build-up in the corners. Kerdi-Kers-B are available for left and right bench corners and in a bench kit.",43%,Cost of Goods Sold,Schluter Kerdi-Kers-B Bench/Neo-Angle Waterproofing Corner Kit
146.4,1004402457,https://images.thdstatic.com/productImages/8001fcfd-c814-430f-bf04-e9d1aa64b4dd/svn/schluter-floor-installation-kits-kl1dre60-64_1000.jpg,Schluter,https://www.homedepot.com/p/Schluter-Kerdi-Line-23-5-8-in-Frameless-Tileable-Grate-Assembly-KL1DRE60/309815700,146.4,146.4,"The Kerdi-Line grate assembly is designed for use with the Kerdi-Line channel body to create a low profile linear floor drain. Kerdi-Line can be installed next to the wall or in the center of a bonded waterproof assembly. The floor can be sloped on a single plane to Kerdi-Line, which allows for the use of large-format tiles. The frameless tileable grate assembly is made up of a stainless steel tileable covering support.",43%,Cost of Goods Sold,Schluter Kerdi-Line 23-5/8 in. Frameless Tileable Grate Assembly
159.97,1004402441,https://images.thdstatic.com/productImages/8001fcfd-c814-430f-bf04-e9d1aa64b4dd/svn/schluter-floor-installation-kits-kl1dre80-64_1000.jpg,Schluter,https://www.homedepot.com/p/Schluter-Kerdi-Line-31-1-2-in-Frameless-Tileable-Grate-Assembly-KL1DRE80/309815681,159.97,159.97,"The Kerdi-Line grate assembly is designed for use with the Kerdi-Line channel body to create a low profile linear floor drain. Kerdi-Line can be installed next to the wall or in the center of a bonded waterproof assembly. The floor can be sloped on a single plane to Kerdi-Line, which allows for the use of large-format tiles. The frameless tileable grate assembly is made up of a stainless steel tileable covering support.",43%,Cost of Goods Sold,Schluter Kerdi-Line 31-1/2 in. Frameless Tileable Grate Assembly
171.51,1004402444,https://images.thdstatic.com/productImages/8001fcfd-c814-430f-bf04-e9d1aa64b4dd/svn/schluter-floor-installation-kits-kl1dre90-64_1000.jpg,Schluter,https://www.homedepot.com/p/Schluter-Kerdi-Line-35-7-16-in-Frameless-Tileable-Grate-Assembly-KL1DRE90/309815685,171.51,171.51,"The Kerdi-Line grate assembly is designed for use with the Kerdi-Line channel body to create a low profile linear floor drain. Kerdi-Line can be installed next to the wall or in the center of a bonded waterproof assembly. The floor can be sloped on a single plane to Kerdi-Line, which allows for the use of large-format tiles. The frameless tileable grate assembly is made up of a stainless steel tileable covering support.",43%,Cost of Goods Sold,Schluter Kerdi-Line 35-7/16 in. Frameless Tileable Grate Assembly
204.23,1004402453,https://images.thdstatic.com/productImages/8001fcfd-c814-430f-bf04-e9d1aa64b4dd/svn/schluter-floor-installation-kits-kl1dre120-64_1000.jpg,Schluter,https://www.homedepot.com/p/Schluter-Kerdi-Line-47-1-4-in-Frameless-Tileable-Grate-Assembly-KL1DRE120/309815696,204.23,204.23,"The Kerdi-Line grate assembly is designed for use with the Kerdi-Line channel body to create a low profile linear floor drain. Kerdi-Line can be installed next to the wall or in the center of a bonded waterproof assembly. The floor can be sloped on a single plane to Kerdi-Line, which allows for the use of large-format tiles. The frameless tileable grate assembly is made up of a stainless steel tileable covering support.",43%,Cost of Goods Sold,Schluter Kerdi-Line 47-1/4 in. Frameless Tileable Grate Assembly
248.39,1004402449,https://images.thdstatic.com/productImages/8001fcfd-c814-430f-bf04-e9d1aa64b4dd/svn/schluter-floor-installation-kits-kl1dre140-64_1000.jpg,Schluter,https://www.homedepot.com/p/Schluter-Kerdi-Line-55-1-8-in-Frameless-Tileable-Grate-Assembly-KL1DRE140/309815690,248.39,248.39,"The Kerdi-Line grate assembly is designed for use with the Kerdi-Line channel body to create a low profile linear floor drain. Kerdi-Line can be installed next to the wall or in the center of a bonded waterproof assembly. The floor can be sloped on a single plane to Kerdi-Line, which allows for the use of large-format tiles. The frameless tileable grate assembly is made up of a stainless steel tileable covering support.",43%,Cost of Goods Sold,Schluter Kerdi-Line 55-1/8 in. Frameless Tileable Grate Assembly
280.63,1004402438,https://images.thdstatic.com/productImages/8001fcfd-c814-430f-bf04-e9d1aa64b4dd/svn/schluter-floor-installation-kits-kl1dre180-64_1000.jpg,Schluter,https://www.homedepot.com/p/Schluter-Kerdi-Line-70-13-16-in-Frameless-Tileable-Grate-Assembly-KL1DRE180/309815678,280.63,280.63,"The Kerdi-Line grate assembly is designed for use with the Kerdi-Line channel body to create a low profile linear floor drain. Kerdi-Line can be installed next to the wall or in the center of a bonded waterproof assembly. The floor can be sloped on a single plane to Kerdi-Line, which allows for the use of large-format tiles. The frameless tileable grate assembly is made up of a stainless steel tileable covering support.",43%,Cost of Goods Sold,Schluter Kerdi-Line 70-13/16 in. Frameless Tileable Grate Assembly
8.97,1008101846,https://images.thdstatic.com/productImages/f245a4c7-c895-491c-92f1-55faf7b723be/svn/schluter-shower-systems-installation-kits-kms172-20-64_1000.jpg,Schluter,https://www.homedepot.com/p/Schluter-Kerdi-Seal-PS-6-3-4-in-x-6-3-4-in-x-4-mil-Pipe-Seal-Underlayment-with-3-4-in-Rubber-Gasket-KMS172-20/320993015,8.97,8.97,Kerdi-Seal-PS is a prefabricated waterproofing seal with over-molded rubber gasket. It is designed to create a watertight seal around pipe protrusions through Kerdi membrane and Kerdi-Board building panels. The seals are made of Kerdi and the 4-mil thickness helps minimize build-up.,43%,Cost of Goods Sold,Schluter Kerdi-Seal-PS 6-3/4 in. x 6-3/4 in. x 4 mil Pipe Seal Underlayment with 3/4 in. Rubber Gasket
241.79,1004324291,https://images.thdstatic.com/productImages/1d482fcf-1ae1-4112-b474-ae4552081f59/svn/schluter-floor-installation-kits-kkb7-64_1000.jpg,Schluter,https://www.homedepot.com/p/Schluter-Kerdi-Tubkit-Bathtub-Surround-Waterproofing-Kit-KKB7/309468545,241.79,241.79,"The Kerdi-Tubkit is a complete kit for tiled bathtub surrounds. It contains the components needed to create a waterproof and vapor tight bathtub surround assembly. The kit includes Kerdi waterproofing membrane, Kerdi waterproofing strip, pipe seal, mixing valve seal, and sealing and bonding compound.",43%,Cost of Goods Sold,Schluter Kerdi-Tubkit Bathtub Surround Waterproofing Kit
0.00,467623,https://images.thdstatic.com/productImages/6c5ecb41-12e0-4bdb-b922-4cb6dd4ecb7e/svn/framing-lumber-467623-64_1000.jpg,Unbranded,https://www.homedepot.com/p/Select-Tongue-and-Groove-Whitewood-Lumber-Common-2-in-x-6-in-x-8-ft-Actual-1-440-in-x-5-380-in-x-8-ft-467623/202089610,0.00,0.00,"Dimensional lumber is ideal for a wide range of structural and nonstructural applications including framing of houses, barns, sheds, and commercial construction. This can be used in many applications for your projects. Use traditional tools to cut, saw or fasten this product.",43%,Cost of Goods Sold,Unbranded Select Tongue and Groove Whitewood Lumber (Common: 2 in. x 6 in. x 8 ft.; Actual: 1.440 in. x 5.380 in. x 8 ft.)
4.96,832150,https://images.thdstatic.com/productImages/51ed5856-a070-4689-96ad-d457ca0556d7/svn/sierra-pacific-industries-framing-lumber-769887148525-64_1000.jpg,Sierra Pacific Industries,https://www.homedepot.com/p/Sierra-Pacific-Industries-2-in-x-4-in-x-104-5-8-in-Premium-Kiln-Dried-Fir-Framing-Lumber-769887148525/335052866,4.96,4.96,"These Untreated Studs meet the highest grading standards for appearance and strength. They can be used for all your structural needs both interior and exterior. They can also be stained, primed or painted.",43%,Cost of Goods Sold,Sierra Pacific Industries 2 in. x 4 in. x 104-5/8 in. Premium Kiln-Dried Fir Framing Lumber
