Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
0.00,954551,https://images.thdstatic.com/productImages/46c1d599-8fe4-4834-9ef5-71c66b62368f/svn/unfinished-woodgrain-millwork-baseboard-10000909-64_1000.jpg,Woodgrain Millwork,https://www.homedepot.com/p/Woodgrain-Millwork-WM-6330-in-x-3-in-Soild-Pine-Base-Moulding-10000909/100321582,0.00,0.00,The Woodgrain Millwork 1/2 in. x 3-1/4 in. WM6330 Pine base is the perfect addition to dress up any room. The Woodgrain Millwork Pine WM623 base is used cover any imperfections where floor and wall meet. Base Moulding can also be used as starter point for a more elaborate built up base boards. Combing other mouldings with this base can create looks that range from classic to elegant.,43%,Cost of Goods Sold,Woodgrain Millwork WM 6330 ½ in. x 3 ¼ in . Soild Pine Base Moulding
2.24,444645,https://images.thdstatic.com/productImages/19c4fdfb-cae6-40cb-9b1a-1e5d1dda16dc/svn/white-woodgrain-millwork-baseboard-10000555-64_1000.jpg,Woodgrain Millwork,https://www.homedepot.com/p/Woodgrain-Millwork-WM620-9-16-in-x-4-1-4-in-x-192-in-Primed-Finger-Jointed-Pine-Base-Moulding-10000555/100321371,2.24,2.24,The Woodgrain Millwork 4-1/4 in. x 9/16 in. WM 620 Prime Finger-Joint base is the perfect addition to dress up any room. The Woodgrain Millwork Prime Finger-Joint WM 620 base is used cover any imperfections where floor and wall meet. Base Molding can also be used as starter point for a more elaborate built up base boards. Combing other moldings with this base can create looks that range from classic to elegant.,43%,Cost of Goods Sold,Woodgrain Millwork WM620 9/16 in. x 4-1/4 in. x 192 in. Primed Finger-Jointed Pine Base Moulding
20,1000365308,https://images.thdstatic.com/productImages/3ba39bd2-a262-4daf-a327-dfd98cbaa8d0/svn/white-woodgrain-millwork-chair-rail-10001778-64_1000.jpg,Woodgrain Millwork,https://www.homedepot.com/p/Woodgrain-Millwork-WP-300-1-1-16-in-x-3-in-x-96-in-Primed-Finger-Jointed-Chair-Rail-Moulding-10001778/203209490,20,20,The Woodgrain Millwork 1-1/16 in. x 3 in. x 96 in. WP300 Primed Finger-Jointed Chair Rail adds architectural interest to your walls. Primed Finger-Jointed WP300 Chair Rail is used to create two separate spaces on a wall allowing two finishes with clean lines. The chair rail also has the added benefit of protecting your walls from marks caused by chairs.,43%,Cost of Goods Sold,Woodgrain Millwork WP 300 1-1/16 in. x 3 in. x 96 in. Primed Finger-Jointed Chair Rail Moulding
2.86,225557,https://images.thdstatic.com/productImages/d92ff0ee-e41d-458b-a741-4ac79ebfaec0/svn/white-woodgrain-millwork-baseboard-10004151-64_1000.jpg,Woodgrain Millwork,https://www.homedepot.com/p/Woodgrain-Millwork-WP-L163E-9-16-in-x-5-1-4-in-Primed-Finger-Jointed-Pine-Baseboard-Molding-10004151/206159404,2.86,2.86,The Woodgrain Millwork 9/16 in. x 5-1/4 in. Primed Finger-Joint Pine WP L163E base is the perfect addition to dress up any room. The Woodgrain Millwork Primed Finger-Joint Pine WP L163E base is used cover any imperfections where floor and wall meet. Base Molding can also be used as starter point for a more elaborate built up base boards. Combing other moldings with this base can create looks that range from classic to elegant.,43%,Cost of Goods Sold,Woodgrain Millwork WP L163E 9/16 in. x 5-1/4 in. Primed Finger-Jointed Pine Baseboard Molding
28.01,1005187146,https://images.thdstatic.com/productImages/fec2e643-b839-4358-8f7d-e2af3e969752/svn/yellawood-deck-screws-dt62f350ar-64_1000.jpg,YellaWood,https://www.homedepot.com/p/YellaWood-10-x-3-5-in-Star-Flat-Head-Outdoor-Deck-Screw-250-Pack-DT62F350AR/312673449,28.01,28.01,"Deck fast Epoxy screws for pressure treated decking provide unmatched performance, ease of use and value. These high quality deck screws feature extra deep star drive recesses, reinforced flat heads with nibs, Type 17 auger tips and a specially formulated, epoxy-based polymer resin coating. The epoxy coating provides excellent corrosion resistance and is designed for high adhesion so that the coating remains intact during installation.",43%,Cost of Goods Sold,YellaWood #10 x 3.5 in. Star Flat Head Outdoor Deck Screw (250 Pack)
248.97,1005197462,https://images.thdstatic.com/productImages/760eb74d-c3bb-400a-bcfa-c6808f2d4094/svn/yellawood-deck-screws-sfxv10300ar-64_1000.jpg,YellaWood,https://www.homedepot.com/p/YellaWood-10-x-3-in-Star-Flat-Head-Outdoor-Deck-Screw-1500-Pack-SFXV10300AR/312709048,248.97,248.97,"Deckfast Stainless 305 for hardwood, cedar, redwood and pressure treated decking are extremely versatile fasteners. These premium quality deck screws feature extra deep star drive recesses, Type 17 auger tips, trim heads or reinforced flat heads. These are available in Grades 305 and 316 stainless steel for superior corrosion resistance.",43%,Cost of Goods Sold,YellaWood #10 x 3 in. Star Flat Head Outdoor Deck Screw (1500 Pack)
122.42,1005187211,https://images.thdstatic.com/productImages/fec2e643-b839-4358-8f7d-e2af3e969752/svn/yellawood-deck-screws-dt62v400ar-64_1000.jpg,YellaWood,https://www.homedepot.com/p/YellaWood-10-x-4-in-Star-Flat-Head-Outdoor-Deck-Screw-1000-Pack-DT62V400AR/312673563,122.42,122.42,"Deck fast Epoxy screws for pressure treated decking provide unmatched performance, ease of use and value. These high quality deck screws feature extra deep star drive recesses, reinforced flat heads with nibs, Type 17 auger tips and a specially formulated, epoxy-based polymer resin coating. The epoxy coating provides excellent corrosion resistance and is designed for high adhesion so that the coating remains intact during installation.",43%,Cost of Goods Sold,YellaWood #10 x 4 in. Star Flat Head Outdoor Deck Screw (1000 Pack)
33.71,1005187160,https://images.thdstatic.com/productImages/fec2e643-b839-4358-8f7d-e2af3e969752/svn/yellawood-deck-screws-dt62f400ar-64_1000.jpg,YellaWood,https://www.homedepot.com/p/YellaWood-10-x-4-in-Star-Flat-Head-Outdoor-Deck-Screw-250-Pack-DT62F400AR/312673469,33.71,33.71,"Deck fast Epoxy screws for pressure treated decking provide unmatched performance, ease of use and value. These high quality deck screws feature extra deep star drive recesses, reinforced flat heads with nibs, Type 17 auger tips and a specially formulated, epoxy-based polymer resin coating. The epoxy coating provides excellent corrosion resistance and is designed for high adhesion so that the coating remains intact during installation.",43%,Cost of Goods Sold,YellaWood #10 x 4 in. Star Flat Head Outdoor Deck Screw (250 Pack)
25.88,1005128663,https://images.thdstatic.com/productImages/fec2e643-b839-4358-8f7d-e2af3e969752/svn/yellawood-deck-screws-dt62g200ar-64_1000.jpg,YellaWood,https://www.homedepot.com/p/YellaWood-8-x-2-in-Star-Flat-Head-Outdoor-Deck-Screw-500-pack-DT62G200AR/312390997,25.88,25.88,"Deck fast Epoxy screws for pressure treated decking provide unmatched performance, ease of use and value. These high quality deck screws feature extra deep star drive recesses, reinforced flat heads with nibs, Type 17 auger tips and a specially formulated, epoxy-based polymer resin coating. The epoxy coating provides excellent corrosion resistance and is designed for high adhesion so that the coating remains intact during installation.",43%,Cost of Goods Sold,YellaWood #8 x 2 in Star Flat Head Outdoor Deck Screw (500 pack)
42,1005197152,https://images.thdstatic.com/productImages/834c44da-9cfb-42ad-992c-240958c25397/svn/yellawood-deck-screws-stxf08300ar-64_1000.jpg,YellaWood,https://www.homedepot.com/p/YellaWood-8-x-3-in-Star-Trim-Head-Outdoor-Deck-Screw-250-Pack-STXF08300AR/312708518,42,42,"Deckfast Stainless 305 for hardwood, cedar, redwood and pressure treated decking are extremely versatile fasteners. These premium quality deck screws feature extra deep star drive recesses, Type 17 auger tips, trim heads or reinforced flat heads. These are available in Grades 305 and 316 stainless steel for superior corrosion resistance.",43%,Cost of Goods Sold,YellaWood #8 x 3 in. Star Trim Head Outdoor Deck Screw (250 Pack)
20.07,1005128667,https://images.thdstatic.com/productImages/fec2e643-b839-4358-8f7d-e2af3e969752/svn/yellawood-deck-screws-dt62f250ar-64_1000.jpg,YellaWood,https://www.homedepot.com/p/YellaWood-9-x-2-1-2-in-Star-Flat-Head-Outdoor-Deck-Screw-250-Pack-DT62F250AR/312391067,20.07,20.07,"Deck fast Epoxy screws for pressure treated decking provide unmatched performance, ease of use and value. These high quality deck screws feature extra deep star drive recesses, reinforced flat heads with nibs, Type 17 auger tips and a specially formulated, epoxy-based polymer resin coating. The epoxy coating provides excellent corrosion resistance and is designed for high adhesion so that the coating remains intact during installation.",43%,Cost of Goods Sold,YellaWood #9 x 2-1/2 in. Star Flat Head Outdoor Deck Screw (250 Pack)
117.61,1005187178,https://images.thdstatic.com/productImages/fec2e643-b839-4358-8f7d-e2af3e969752/svn/yellawood-deck-screws-dt62v250ar-64_1000.jpg,YellaWood,https://www.homedepot.com/p/YellaWood-9-x-2-5-in-Star-Flat-Head-Outdoor-Deck-Screw-2500-Pack-DT62V250AR/312673516,117.61,117.61,"Deck fast Epoxy screws for pressure treated decking provide unmatched performance, ease of use and value. These high quality deck screws feature extra deep star drive recesses, reinforced flat heads with nibs, Type 17 auger tips and a specially formulated, epoxy-based polymer resin coating. The epoxy coating provides excellent corrosion resistance and is designed for high adhesion so that the coating remains intact during installation.",43%,Cost of Goods Sold,YellaWood #9 x 2.5 in. Star Flat Head Outdoor Deck Screw (2500 Pack)
269.99,1013388566,https://images.thdstatic.com/productImages/f0f68560-0c62-4514-800e-f60bf288e127/svn/black-9-pack-mondaria-composite-decking-boards-cd00104-64_1000.jpg,mondaria,https://www.homedepot.com/p/mondaria-Outdoor-Waterproof-1-in-x-5-4-in-x-8-ft-Black-Hollow-Composite-Decking-Board-9-Pack-CD00104/333891060,269.99,269.99,"Introducing our innovative new Composite Decking Line, our team has dedicated countless hours to perfecting the realistic wood grain design of this composite material, resulting in the most authentic appearance on the market. The texture of the boards is expertly crafted to mimic the look and feel of real wood, fooling even the most discerning eye.In addition to its natural aesthetics, our composite decking offers unparalleled stain, fade, water and scratch resistance, ensuring long-lasting durability and beauty. The boards feature two distinct sides - one with a realistic wood grain and the other without - providing versatility in installation and design.With the added benefit of waterproof technology, our Natural Decking Line is the ideal choice for outdoor spaces, providing peace of mind against moisture damage and ensuring years of enjoyment. Experience the beauty and durability of wood without the maintenance with our exceptional Decking Line.",43%,Cost of Goods Sold,mondaria Outdoor Waterproof 1 in. x 5.4 in. x 8 ft. Black Hollow Composite Decking Board (9-Pack)
99.99,1013388560,https://images.thdstatic.com/productImages/6e4837bf-c951-4784-9831-881f70b687d7/svn/brown-3-pack-mondaria-composite-decking-boards-cd00102-64_1000.jpg,mondaria,https://www.homedepot.com/p/mondaria-Outdoor-Waterproof-1-in-x-5-4-in-x-8-ft-Brown-Hollow-Composite-Decking-Board-3-Pack-CD00102/333891039,99.99,99.99,"Introducing our innovative new Composite Decking Line, our team has dedicated countless hours to perfecting the realistic wood grain design of this composite material, resulting in the most authentic appearance on the market. The texture of the boards is expertly crafted to mimic the look and feel of real wood, fooling even the most discerning eye.In addition to its natural aesthetics, our composite decking offers unparalleled stain, fade, water and scratch resistance, ensuring long-lasting durability and beauty. The boards feature two distinct sides - one with a realistic wood grain and the other without - providing versatility in installation and design.With the added benefit of waterproof technology, our Natural Decking Line is the ideal choice for outdoor spaces, providing peace of mind against moisture damage and ensuring years of enjoyment. Experience the beauty and durability of wood without the maintenance with our exceptional Decking Line.",43%,Cost of Goods Sold,mondaria Outdoor Waterproof 1 in. x 5.4 in. x 8 ft. Brown Hollow Composite Decking Board (3-Pack)
289.99,1013388568,https://images.thdstatic.com/productImages/b5cb0bb1-2582-42bd-bc96-7349d0eb48f2/svn/brown-9-pack-mondaria-composite-decking-boards-cd00105-64_1000.jpg,mondaria,https://www.homedepot.com/p/mondaria-Outdoor-Waterproof-1-in-x-5-4-in-x-8-ft-Brown-Hollow-Composite-Decking-Board-9-Pack-CD00105/333891070,289.99,289.99,"Introducing our innovative new Composite Decking Line, our team has dedicated countless hours to perfecting the realistic wood grain design of this composite material, resulting in the most authentic appearance on the market. The texture of the boards is expertly crafted to mimic the look and feel of real wood, fooling even the most discerning eye.In addition to its natural aesthetics, our composite decking offers unparalleled stain, fade, water and scratch resistance, ensuring long-lasting durability and beauty. The boards feature two distinct sides - one with a realistic wood grain and the other without - providing versatility in installation and design.With the added benefit of waterproof technology, our Natural Decking Line is the ideal choice for outdoor spaces, providing peace of mind against moisture damage and ensuring years of enjoyment. Experience the beauty and durability of wood without the maintenance with our exceptional Decking Line.",43%,Cost of Goods Sold,mondaria Outdoor Waterproof 1 in. x 5.4 in. x 8 ft. Brown Hollow Composite Decking Board (9-Pack)
