Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
9448.15,1010316232,https://images.thdstatic.com/productImages/16e3e92e-91f3-44cf-b8dc-250800f7a8e6/svn/oasis-palm-brown-fortress-composite-decking-boards-k-64400841026-64_1000.jpg,FORTRESS,https://www.homedepot.com/p/FORTRESS-Infinity-IS-Freestanding-12-ft-x-12-ft-Oasis-Palm-Brown-Composite-Deck-Kit-with-Steel-Frame-and-Steel-Rail-K-64400841026/327081644,9448.15,9448.15,"FORTRESS Building Products Deck Kits are designed to provide high-quality, durable and low-maintenance steel framing, decking and railing in an all-in-1 system. This easy to buy deck kit provides peace of mind with a brand that you trust and best-in-class warranties. Each kit includes the product, hardware and components needed to build a 12 ft. x 12 ft. deck. Cutting and assembly of the product is required. Refer to the installation guide for details and be sure to check local building codes prior to purchasing. This freestanding deck kit comes with one 10 ft. framing post that is to be cut into (4) shorter posts as required to accommodate varying installation heights. Varying Stair Kit heights available.",43%,Cost of Goods Sold,FORTRESS Infinity IS Freestanding 12 ft. x 12 ft. Oasis Palm Brown Composite Deck Kit with Steel Frame and Steel Rail
19.87,1007156133,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-a2-1-2-2424-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-1-2-in-x-2-ft-x-2-ft-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-A2-1-2-2424/319137398,19.87,19.87,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 1/2 in. x 2 ft. x 2 ft. Birch Plywood Project Panel
44.2,1007156135,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-a2-1-2-2448-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-1-2-in-x-2-ft-x-4-ft-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-A2-1-2-2448/319137400,44.2,44.2,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 1/2 in. x 2 ft. x 4 ft. Birch Plywood Project Panel
77.11,1007964683,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-a2-1-2-2496-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-1-2-in-x-2-ft-x-8-ft-A2-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-A2-1-2-2496/319137388,77.11,77.11,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 1/2 in. x 2 ft. x 8 ft. A2 Birch Plywood Project Panel
139,1007964685,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-a2-1-2-4872-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-1-2-in-x-4-ft-x-6-ft-A2-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-A2-1-2-4872/319137391,139,139,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 1/2 in. x 4 ft. x 6 ft. A2 Birch Plywood Project Panel
128,1007975200,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-hardwood-plywood-falkendesign-pw-birch-a2-1-2-4896-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-1-2-in-x-4-ft-x-8-ft-A2-Birch-Plywood-FALKENDESIGN-PW-Birch-A2-1-2-4896/319125074,128,128,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. the multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 1/2 in. x 4 ft. x 8 ft. A2 Birch Plywood
29.49,1007156146,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-a2-3-4-2424-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-2-ft-x-2-ft-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-A2-3-4-2424/319137413,29.49,29.49,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 2 ft. x 2 ft. Birch Plywood Project Panel
23.42,1007156096,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-d4-3-4-2424-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-2-ft-x-2-ft-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-D4-3-4-2424/319137365,23.42,23.42,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 2 ft. x 2 ft. Birch Plywood Project Panel
45.62,1007156147,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-a2-3-4-2448-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-2-ft-x-4-ft-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-A2-3-4-2448/319137414,45.62,45.62,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 2 ft. x 4 ft. Birch Plywood Project Panel
41.62,1007156103,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-b3-3-4-2448-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-2-ft-x-4-ft-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-B3-3-4-2448/319137372,41.62,41.62,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 2 ft. x 4 ft. Birch Plywood Project Panel
61.82,1007156104,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-b3-3-4-2472-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-2-ft-x-6-ft-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-B3-3-4-2472/319137374,61.82,61.82,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 2 ft. x 6 ft. Birch Plywood Project Panel
96.76,1007964688,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-a2-3-4-2496-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-2-ft-x-8-ft-A2-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-A2-3-4-2496/319137408,96.76,96.76,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 2 ft. x 8 ft. A2 Birch Plywood Project Panel
81.77,1007964681,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-d4-3-4-2496-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-2-ft-x-8-ft-D4-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-D4-3-4-2496/319137378,81.77,81.77,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 2 ft. x 8 ft. D4 Birch Plywood Project Panel
87.8,1007973753,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-b3-3-4-4848-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-4-ft-x-4-ft-B3-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-B3-3-4-4848/319137364,87.8,87.8,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. the multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 4 ft. x 4 ft. B3 Birch Plywood Project Panel
77.02,1007973755,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-d4-3-4-4848-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-4-ft-x-4-ft-D4-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-D4-3-4-4848/319137380,77.02,77.02,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. the multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 4 ft. x 4 ft. D4 Birch Plywood Project Panel
139,1007964690,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-a2-3-4-4872-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-4-ft-x-6-ft-A2-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-A2-3-4-4872/319137410,139,139,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 4 ft. x 6 ft. A2 Birch Plywood Project Panel
119,1007964676,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-b3-3-4-4872-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-4-ft-x-6-ft-B3-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-B3-3-4-4872/319137366,119,119,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 4 ft. x 6 ft. B3 Birch Plywood Project Panel
118,1007964682,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-project-panels-falkendesign-pw-birch-d4-3-4-4872-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-4-ft-x-6-ft-D4-Birch-Plywood-Project-Panel-FALKENDESIGN-PW-Birch-D4-3-4-4872/319137383,118,118,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. The multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 4 ft. x 6 ft. D4 Birch Plywood Project Panel
158,1007975198,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-hardwood-plywood-falkendesign-pw-birch-a2-3-4-4896-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-4-ft-x-8-ft-A2-Birch-Plywood-FALKENDESIGN-PW-Birch-A2-3-4-4896/319125070,158,158,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. the multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 4 ft. x 8 ft. A2 Birch Plywood
148,1007975204,https://images.thdstatic.com/productImages/8fdee48b-ef21-40f5-93c4-936b6dd82751/svn/falken-design-hardwood-plywood-falkendesign-pw-birch-b3-3-4-4896-64_1000.jpg,Falken Design,https://www.homedepot.com/p/Falken-Design-3-4-in-x-4-ft-x-8-ft-B3-Birch-Plywood-FALKENDESIGN-PW-Birch-B3-3-4-4896/319125077,148,148,"Plywood it is an economical and readily available alternative to solid wood. Plywood is a more stable and a lot less expensive alternative to solid lumber. Most cabinet and furniture makers use plywood with solid wood trimming to create beautiful cabinetry and furniture. Plywood is manufactured with different thickness of veneers. the multi-ply structure provide a steady, stable, strong and excellent panel at an affordable price.",43%,Cost of Goods Sold,Falken Design 3/4 in. x 4 ft. x 8 ft. B3 Birch Plywood
29.97,1013417559,https://images.thdstatic.com/productImages/9ce3c932-80a0-4dc7-9f01-99f49a340079/svn/fastenmaster-composite-deck-screws-fmctxcl-tx75enrh-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-75-Piece-9-2-5-in-Black-Torx-Low-Profile-Collated-Cortex-for-Trex-Composite-Deck-Screw-0-91-lbs-Rocky-Harbor-FMCTXCL-TX75ENRH/333870282,29.97,29.97,"The FastenMaster Collated Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs. Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor. Cortex plugs come pre-aligned on collated strips, enabling you to install Cortex 50% faster. To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish. Designed to fasten 50 lineal feet of Trex Rocky Harbor Decking. Includes 75, 2-1/2 in. carbon steel Cortex decking screws, 80 Cortex plugs on collated strips, and 1 Cortex setting tool. Cortex is trusted by PROs everywhere who are dedicated to craftsmanship and quality.",43%,Cost of Goods Sold,FastenMaster 75-Piece #9 2.5-in. Black Torx Low Profile Collated Cortex for Trex Composite Deck Screw 0.91 lbs. Rocky Harbor
24.97,1009024540,https://images.thdstatic.com/productImages/51bf0770-026c-4250-b755-fbf2d8fece8c/svn/fastenmaster-composite-deck-screws-fmctxtcl234-a5tdhd-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-AZEK-Trim-2-3-4-inch-Cortex-screws-and-plugs-Traditional-50-LF-FMCTXTCL234-A5TDHD/322619762,24.97,24.97,"The FastenMaster Collated Cortex Hidden Fastening System for PVC Trim is the fastest, easiest way to hide trim fasteners in PVC Trim. Features TORX ttap Drive System which is almost impossible to strip-out and the deck fastener is easily removed. The stability button keeps the fastener straight through installation.Cortex plugs are made with the same material as leading trim boards, meaning you can achieve a perfect seamless finish every time. Once installed, Cortex plugs become a part of your trim board, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. The plugs come pre-aligned on a collated strip, eliminating the need to fumble around with loose plugs and making installation 50% faster.To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish.Designed to fasten 50 lineal feet of AZEK Traditional Trim. Includes 75, 2-3/4 inch carbon steel Cortex trim screws, 80 collated Cortex plugs and 1 Cortex setting tool.Cortex is trusted by PROs everywhere who are dedicated to craftsmanship and quality.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for AZEK Trim - 2-3/4 inch Cortex screws and plugs - Traditional (50 LF)
165,1008007848,https://images.thdstatic.com/productImages/2855f46b-afea-40e8-9385-b2bb7a2e8cef/svn/fastenmaster-composite-deck-screws-fmctxtcl-az2tdhd2-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-AZEK-Trim-2-inch-Cortex-screws-and-plugs-Traditional-250-LF-FMCTXTCL-AZ2TDHD2/320967952,165,165,"The FastenMaster Collated Cortex Hidden Fastening System for PVC Trim is the fastest, easiest way to hide trim fasteners in PVC Trim. Features TORX ttap Drive System which is almost impossible to strip-out and the deck fastener is easily removed. The stability button keeps the fastener straight through installation.Cortex plugs are made with the same material as leading trim boards, meaning you can achieve a perfect seamless finish every time. Once installed, Cortex plugs become a part of your trim board, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. The plugs come pre-aligned on a collated strip, eliminating the need to fumble around with loose plugs and making installation 50% faster.To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish.Designed to fasten 250 lineal feet of AZEK Traditional Trim. Includes 375, 2 inch carbon steel Cortex trim screws, 400 collated Cortex plugs and 3 Cortex setting tools.Cortex is trusted by PROs everywhere who are dedicated to craftsmanship and quality.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for AZEK Trim - 2 inch Cortex screws and plugs - Traditional (250 LF)
37.55,1010024810,https://images.thdstatic.com/productImages/1274d7b2-736d-4e10-90af-b7000b658070/svn/fastenmaster-composite-deck-screws-fmctxcl-fb75agcg-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Fiberon-ArmorGuard-Decking-2-1-2in-screws-and-plugs-in-Coastal-Gray-50LF-FMCTXCL-FB75AGCG/325573367,37.55,37.55,"The FastenMaster Collated Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs. Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor. Cortex plugs come pre-aligned on collated strips, enabling you to install Cortex 50% faster. To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish. Designed to fasten 50 lineal feet of Fiberon ArmorGuard Coastal Gray Decking. Includes 75, 2-1/2 in. carbon steel Cortex decking screws, 80 Cortex plugs on collated strips, and 1 Cortex setting tool. A winner of the 2022 Home Depot Innovation Award, Cortex is trusted by PROs everywhere who are dedicated to craftsmanship and quality.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Fiberon ArmorGuard Decking - 2-1/2in screws and plugs in Coastal Gray (50LF)
29.97,1010024811,https://images.thdstatic.com/productImages/4bdb7a4c-05f8-4c9d-be33-b1f75bd2d3e3/svn/fastenmaster-composite-deck-screws-fmctxcl-fb75agfb-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Fiberon-ArmorGuard-Decking-2-1-2in-screws-and-plugs-in-Forest-Brown-50LF-FMCTXCL-FB75AGFB/325573369,29.97,29.97,"The FastenMaster Collated Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs. Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor. Cortex plugs come pre-aligned on collated strips, enabling you to install Cortex 50% faster. To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish. Designed to fasten 50 lineal feet of Fiberon ArmorGuard Forest Brown Decking. Includes 75, 2-1/2 in. carbon steel Cortex decking screws, 80 Cortex plugs on collated strips, and 1 Cortex setting tool. A winner of the 2022 Home Depot Innovation Award, Cortex is trusted by PROs everywhere who are dedicated to craftsmanship and quality.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Fiberon ArmorGuard Decking - 2-1/2in screws and plugs in Forest Brown (50LF)
85.82,1008575787,https://images.thdstatic.com/productImages/99fc97e6-ac24-4149-8091-ffad12c01ee9/svn/fastenmaster-composite-deck-screws-fmctxcl-tx1lfencs-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Trex-Enhance-2-1-2-inch-Cortex-screws-and-plugs-Clam-Shell-100-LF-FMCTXCL-TX1LFENCS/322619941,85.82,85.82,"The FastenMaster Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs.Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor. The plugs come pre-aligned on a collated strip, eliminating the need to fumble around with loose plugs and making installation 50% faster.The Spotter Lid Installation Guide enables you to position your fasteners perfectly on the scalloped Trex Enhance boards.To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish.Designed to fasten 100 lineal feet of Trex Enhance Clam Shell decking. Includes 224, 2-1/2 inch carbon steel Cortex decking screws, 240 collated Cortex plugs and 2 Cortex setting tools.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Trex Enhance - 2-1/2 inch Cortex screws and plugs - Clam Shell (100 LF)
85.82,1008575793,https://images.thdstatic.com/productImages/6ee5e156-c7de-4f12-82a3-17e85cd3074b/svn/fastenmaster-composite-deck-screws-fmctxcl-tx1lfencb-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-Collated-Cortex-Hidden-Fastening-System-for-Trex-Enhance-2-1-2-inch-Cortex-screws-and-plugs-Coastal-Bluff-100-LF-FMCTXCL-TX1LFENCB/322619948,85.82,85.82,"The FastenMaster Cortex Hidden Fastening System is the fastest, easiest way to hide fasteners in composite, cap stock, and PVC decking boards. Cortex offers a strong connection between the deck board and joist. It hides fasteners across the entire deck, first and last board, perimeter and stairs.Cortex plugs are made with the same material as leading deck boards, meaning you can achieve a perfect seamless finish across your whole deck. Once installed, Cortex plugs become a part of your deck, expanding and contracting along with the boards around them - this means your plugs will not need to be replaced for the lifetime of the project. Featuring a TORX ttap drive system and a high-strength setting tool - Cortex screws are easy to install and optimized for use by the PRO contractor. The plugs come pre-aligned on a collated strip, eliminating the need to fumble around with loose plugs and making installation 50% faster.The Spotter Lid Installation Guide enables you to position your fasteners perfectly on the scalloped Trex Enhance boards.To install, simply drive the Cortex fastener using the included setting tool - this will countersink the screw to the perfect depth. Then, place your Cortex plugs on top of the fastener holes with the grains aligned, and tap to finish.Designed to fasten 100 lineal feet of Trex Enhance Coastal Bluff decking. Includes 224, 2-1/2 inch carbon steel Cortex decking screws, 240 collated Cortex plugs and 2 Cortex setting tools.",43%,Cost of Goods Sold,FastenMaster Collated Cortex Hidden Fastening System for Trex Enhance - 2-1/2 inch Cortex screws and plugs - Coastal Bluff (100 LF)
