Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
13.48,1012155549,https://images.thdstatic.com/productImages/7b8a3443-de7b-462d-97f0-c48566481424/svn/grk-fasteners-deck-screws-30803-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-8-x-2-in-Torx-Drive-Bugle-Head-Deck-Elite-Wood-Deck-Screw-110-Pack-30803/330151954,13.48,13.48,"GRK Deck Elite screws provide a quick drive and clean finish in wood decking top boards. with GRK's Fast Bite Tip, Deck Elite screws start immediately in wood. The patented W-Cut thread design allows for a smooth, fast drive to increase productivity on the job and the tan color of the screw provides an ideal finish. GRK Deck Elite screws have a corrosion resistant coating to resist rust and keep decks looking like new.",43%,Cost of Goods Sold,GRK Fasteners #8 x 2 in. Torx Drive Bugle Head Deck Elite Wood Deck Screw (110-Pack)
35.99,1009654582,https://images.thdstatic.com/productImages/33a33b1f-2ef6-4f3a-8cf9-1e341d9cfd95/svn/grk-fasteners-composite-deck-screws-37734-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-8-x-3-1-8-in-Pheinox-Stainless-Steel-Star-Drive-Trim-Head-Fin-Trim-Finishing-Screw-100-Pack-37734/324734022,35.99,35.99,"PHEINOX stainless steel screws are made from only the best grade of stainless steel wire, 305. The unique characteristics of the PHEINOX wire give our stainless steel screws unmatched performance, by maximizing both torque and increasing bending strength. Use PHEINOX screws from GRK for projects that should last a lifetime. GRK recommends the use of its PHEINOX stainless steel fasteners in tropical wood, cedar wood, pool, hot tub, sauna and seaside applications in areas with large daily temperature variances. The ultimate finish for superior all weather corrosion protection.",43%,Cost of Goods Sold,GRK Fasteners #8 x 3-1/8 in. Pheinox Stainless Steel Star Drive Trim Head Fin/Trim Finishing Screw (100-Pack)
124.47,1004099452,https://images.thdstatic.com/productImages/e242d533-0e31-422b-b6be-3ca8a7d51e27/svn/grk-fasteners-deck-screws-36734-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-8-x-3-1-8-in-Pheinox-Stainless-Steel-Star-Drive-Trim-Head-Fin-Trim-Finishing-Screw-385-Pack-36734/324734053,124.47,124.47,"PHEINOX stainless steel screws are made from only the best grade of stainless steel wire, 305. The unique characteristics of the PHEINOX wire give our stainless steel screws unmatched performance, by maximizing both torque and increasing bending strength. GRK recommends PHEINOX 305 stainless steel screws for applications that require superior corrosion resistance in wet environments such as decks, boardwalks, pools and hot tubs. PHEINOXTM 305 stainless is also recommended for use with cedar, red-wood and various other wood substrates that have higher acid content as well as for composite deck boards. PHEINOXTM 305 stainless steel screws are recommended for applications located more than 1 mile from the coast.",43%,Cost of Goods Sold,GRK Fasteners #8 x 3-1/8 in. Pheinox Stainless Steel Star Drive Trim Head Fin/Trim Finishing Screw (385-Pack)
43.97,1006622067,https://images.thdstatic.com/productImages/51cbaf04-af72-45a5-9d72-d9d024fcc009/svn/grk-fasteners-deck-screws-19159-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-9-x-1-5-8-in-Star-Drive-Bugle-Head-Deck-Elite-Wood-Deck-Screw-540-Pack-19159/317676510,43.97,43.97,"GRK Deck Elite screws provide a quick drive and clean finish in fencing and wood decks. with GRK's Fast Bite Tip, Deck Elite screws start immediately in wood. The patented W-Cut thread design allows for a smooth, fast drive to increase productivity on the job and the tan color of the screw provides an ideal finish. GRK Deck Elite screws have a corrosion resistant coating to resist rust and keep fencing and wood decks looking like new.",43%,Cost of Goods Sold,GRK Fasteners #9 x 1-5/8 in. Star Drive Bugle Head Deck Elite Wood Deck Screw (540-Pack)
16.32,1012155550,https://images.thdstatic.com/productImages/e83f2ba9-9816-4575-a8bb-5f2fa37164d7/svn/grk-fasteners-deck-screws-39159-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-9-x-1-5-8-in-Torx-Drive-Bugle-Head-Deck-Elite-Wood-Deck-Screw-110-Pack-39159/330152966,16.32,16.32,"GRK Deck Elite screws provide a quick drive and clean finish in fencing and wood decks. with GRK's Fast Bite Tip, Deck Elite screws start immediately in wood. The patented W-Cut thread design allows for a smooth, fast drive to increase productivity on the job and the tan color of the screw provides an ideal finish. GRK Deck Elite screws have a corrosion resistant coating to resist rust and keep fencing and wood decks looking like new.",43%,Cost of Goods Sold,GRK Fasteners #9 x 1-5/8 in. Torx Drive Bugle Head Deck Elite Wood Deck Screw (110-Pack)
109.98,1009493303,https://images.thdstatic.com/productImages/9637be2c-e253-41af-ae8e-8a41a4ef3b58/svn/grk-fasteners-composite-deck-screws-36752-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-9-x-2-1-2-in-Pheinox-Stainless-Steel-Star-Drive-Trim-Head-Fin-Trim-Finishing-Screw-365-Pack-36752/324734115,109.98,109.98,"PHEINOX stainless steel screws are made from only the best grade of stainless steel wire, 305. The unique characteristics of the PHEINOX wire give our stainless steel screws unmatched performance, by maximizing both torque and increasing bending strength. GRK recommends PHEINOX 305 stainless steel screws for applications that require superior corrosion resistance in wet environments such as decks, boardwalks, pools and hot tubs. PHEINOXTM 305 stainless is also recommended for use with cedar, red-wood and various other wood substrates that have higher acid content as well as for composite deck boards. PHEINOXTM 305 stainless steel screws are recommended for applications located more than 1 mile from the coast.",43%,Cost of Goods Sold,GRK Fasteners #9 x 2-1/2 in. Pheinox Stainless Steel Star Drive Trim Head Fin/Trim Finishing Screw (365-Pack)
43.97,1005152270,https://images.thdstatic.com/productImages/783f55d4-8dd6-4ffe-9068-a893b0f20ac6/svn/grk-fasteners-deck-screws-19212-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-9-x-2-1-2-in-Star-Drive-Bugle-Head-Deck-Elite-Wood-Deck-Screw-400-Pack-19212/311953377,43.97,43.97,"GRK Deck Elite screws provide a quick drive and clean finish in wood decking top boards. With GRK's Fast Bite Tip, Deck Elite screws start immediately in wood. The patented W-Cut thread design allows for a smooth, fast drive to increase productivity on the job and the tan color of the screw provides and ideal finish. GRK Deck Elite screws have a corrosion resistant coating to resist rust and keep decks looking like new.",43%,Cost of Goods Sold,GRK Fasteners #9 x 2-1/2 in. Star Drive Bugle Head Deck Elite Wood Deck Screw (400-Pack)
74.97,1006622068,https://images.thdstatic.com/productImages/48a25a0d-0e42-4c85-91f2-ee12bd710aa9/svn/grk-fasteners-deck-screws-49212-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-9-x-2-1-2-in-Star-Drive-Bugle-Head-Deck-Elite-Wood-Deck-Screw-800-Pack-49212/317676439,74.97,74.97,"GRK Deck Elite screws provide a quick drive and clean finish in wood decking top boards. With GRK's Fast Bite Tip, Deck Elite screws start immediately in wood. The patented W-Cut thread design allows for a smooth, fast drive to increase productivity on the job and the tan color of the screw provides an ideal finish. GRK Deck Elite screws have a corrosion resistant coating to resist rust and keep decks looking like new.",43%,Cost of Goods Sold,GRK Fasteners #9 x 2-1/2 in. Star Drive Bugle Head Deck Elite Wood Deck Screw (800-Pack)
17.51,1012155548,https://images.thdstatic.com/productImages/fab77581-f835-4398-8073-1c4aa602567e/svn/grk-fasteners-deck-screws-39212-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-9-x-2-1-2-in-Torx-Drive-Bugle-Head-Deck-Elite-Wood-Deck-Screw-100-Pack-39212/330153008,17.51,17.51,"GRK Deck Elite screws provide a quick drive and clean finish in wood decking top boards. With GRK's Fast Bite Tip, Deck Elite screws start immediately in wood. The patented W-Cut thread design allows for a smooth, fast drive to increase productivity on the job and the tan color of the screw provides an ideal finish. GRK Deck Elite screws have a corrosion resistant coating to resist rust and keep decks looking like new.",43%,Cost of Goods Sold,GRK Fasteners #9 x 2-1/2 in. Torx Drive Bugle Head Deck Elite Wood Deck Screw (100-Pack)
17.98,1012137155,https://images.thdstatic.com/productImages/bc171e8e-4c89-47a5-8b45-d5eab88ac394/svn/grk-fasteners-hidden-deck-fasteners-10923-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-9-x-2-3-8-in-Star-Drive-Exterior-Coated-Trim-Head-Deck-Elite-Hidden-Fastener-Deck-Screw-100-Pack-10923/330155219,17.98,17.98,"GRK Deck Elite Hidden Deck Screws provide a premium aesthetic by eliminating the visibility on decking top boards. GRK's Drill Point Tip design allows for a smooth, fast drive while reducing splitting. The Dual Thread design delivers superior clamping for long lasting, tight connections. GRK Deck Elite screws have a corrosion resistant coating to resist rust and keep decks looking like new.",43%,Cost of Goods Sold,GRK Fasteners #9 x 2-3/8 in. Star Drive Exterior Coated Trim Head Deck Elite Hidden Fastener Deck Screw (100-Pack)
40.14,1012076237,https://images.thdstatic.com/productImages/ef0dab38-28f0-4623-8b00-9c8bf85adb78/svn/grk-fasteners-hidden-deck-fasteners-19238-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-9-x-2-3-8-in-Star-Drive-Exterior-Coated-Trim-Head-Deck-Elite-Hidden-Fastener-Deck-Screw-350-Pack-19238/330155292,40.14,40.14,"GRK Deck Elite Hidden Deck Screws provide a premium aesthetic by eliminating the visibility on decking top boards. GRK's Drill Point Tip design allows for a smooth, fast drive while reducing splitting. The Dual Thread design delivers superior clamping for long-lasting, tight connections. GRK Deck Elite screws have a corrosion resistant coating to resist rust and keep decks looking like new.",43%,Cost of Goods Sold,GRK Fasteners #9 x 2-3/8 in. Star Drive Exterior Coated Trim Head Deck Elite Hidden Fastener Deck Screw (350-Pack)
43.97,1006622062,https://images.thdstatic.com/productImages/5716b110-a322-4aa7-9a80-b55e1e1bc555/svn/grk-fasteners-deck-screws-10903-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-9-x-3-in-Star-Drive-Bugle-Head-Deck-Elite-Decking-Screws-350-Pack-10903/317879881,43.97,43.97,"GRK Deck Elite screws provide a quick drive and clean finish in wood decking top boards. With GRK's Fast Bite Tip, Deck Elite screws start immediately in wood. The patented W-Cut thread design allows for a smooth, fast drive to increase productivity on the job and the tan color of the screw provides and ideal finish. GRK Deck Elite screws have a corrosion resistant coating to resist rust and keep decks looking like new.",43%,Cost of Goods Sold,GRK Fasteners #9 x 3 in. Star Drive Bugle Head Deck Elite Decking Screws (350-Pack)
43.97,1006622066,https://images.thdstatic.com/productImages/a54e3476-ac35-4b49-88e9-867b55db0be4/svn/grk-fasteners-deck-screws-40903-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-9-x-3-in-Star-Drive-Bugle-Head-Deck-Elite-Wood-Deck-Screw-700-Pack-40903/317676458,43.97,43.97,"GRK Deck Elite screws provide a quick drive and clean finish in wood decking top boards. With GRK's Fast Bite Tip, Deck Elite screws start immediately in wood. The patented W-Cut thread design allows for a smooth, fast drive to increase productivity on the job and the tan color of the screw provides an ideal finish. GRK Deck Elite screws have a corrosion resistant coating to resist rust and keep decks looking like new.",43%,Cost of Goods Sold,GRK Fasteners #9 x 3 in. Star Drive Bugle Head Deck Elite Wood Deck Screw (700-Pack)
11.59,1012161009,https://images.thdstatic.com/productImages/7ddbe24d-f92e-4fbd-9d0b-a4dee6086357/svn/grk-fasteners-deck-screws-30903-64_1000.jpg,GRK Fasteners,https://www.homedepot.com/p/GRK-Fasteners-9-x-3-in-Torx-Drive-Bugle-Head-Deck-Elite-Wood-Deck-Screw-80-Pack-30903/330153027,11.59,11.59,"GRK Deck Elite screws provide a quick drive and clean finish in wood decking top boards. With GRK's Fast Bite Tip, Deck Elite screws start immediately in wood. The patented W-Cut thread design allows for a smooth, fast drive to increase productivity on the job and the tan color of the screw provides an ideal finish. GRK Deck Elite screws have a corrosion resistant coating to resist rust and keep decks looking like new.",43%,Cost of Goods Sold,GRK Fasteners #9 x 3 in. Torx Drive Bugle Head Deck Elite Wood Deck Screw (80-Pack)
2.88,219274,https://images.thdstatic.com/productImages/e4e1e4b2-d76c-520f-9751-d658a8768a8c/svn/gibraltar-building-products-drywall-corner-bead-10518-64_1000.jpg,Gibraltar Building Products,https://www.homedepot.com/p/Gibraltar-Building-Products-1-1-4-in-x-8-ft-Vinyl-Drywall-Corner-Bead-10518/202092681,2.88,2.88,"Vinyl corner bead is a rigid, easy-to-apply 90° corner reinforcement that can be nailed or stapled into place.Multiple perforations along the 1-1/4 in. flanges enhance joint compound bonding. Vinyl corner bead is strong, durable and gives straight reinforcement for drywall and veneer plaster corners. The pronounced nose provides a ground and screed to help the finisher achieve precise finishing depth.",43%,Cost of Goods Sold,Gibraltar Building Products 1-1/4 in. x 8 ft. Vinyl Drywall Corner Bead
42.98,121586,https://images.thdstatic.com/productImages/b413768a-f629-4efa-8199-46a0258c7236/svn/white-glasliner-decorative-wall-paneling-mftf12ixa480009600-64_1000.jpg,Glasliner,https://www.homedepot.com/p/Glasliner-0-090-in-x-4-ft-x-8-ft-White-FRP-Decorative-Wall-Paneling-1-Pack-MFTF12IXA480009600/100389836,42.98,42.98,"Fiberglass Reinforced Panels are an ideal wall liner for interior use in restaurants, kitchens, regrooms, break rooms, and any locations requiring low-maintenance, washable walls. Made of a durable polyester resin and reinforced with fiberglass, these panels provide a nonporous wall surface that resists moisture, mildew, stains and protects wall from dents and scratches. The durable Stabilit 32 sq. ft. Plastic Composite Siding Panel is made of polyester resin.",43%,Cost of Goods Sold,Glasliner 0.090 in. x 4 ft. x 8 ft. White FRP Decorative Wall Paneling (1-Pack)
28.98,644368,https://images.thdstatic.com/productImages/78421ad6-25b8-44f5-a037-3afdd12668ba/svn/white-glidden-premium-paint-colors-gln6411n-01-64_1000.jpg,Glidden Premium,https://www.homedepot.com/p/Glidden-Premium-1-gal-Pure-White-Base-1-Semi-Gloss-Interior-Paint-GLN6411N-01/206755807,28.98,28.98,"Glidden Premium semi-gloss interior paint with primer offers exceptional value and a quality finish that helps beautify your high-traffic areas including trim, kitchens and bathrooms. Glidden Premium is a Zero VOC, Low Odor paint with primer that features good hide and coverage, a scrubbable and washable coating and a thick, easy to apply formula-all backed by a Lifetime Guarantee. Glidden Premium provides a mildew resistant coating that can be tinted into more than 1,100 Glidden colors and is formulated for lasting results, often for less than other leading brands. For more than 140 years, painters have trusted Glidden and Glidden paints to help them achieve smart, beautiful results and Glidden Premium delivers on this tradition with a durable finish at an exceptional value. Colorants added to this base paint may increase VOC level significantly depending on color choice.",43%,Cost of Goods Sold,Glidden Premium 1 gal. Pure White Base 1 Semi-Gloss Interior Paint
9.98,407096,https://images.thdstatic.com/productImages/47fbb855-3cc3-460a-aa54-72c70981d74b/svn/goo-gone-paint-strippers-removers-2180a-64_1000.jpg,Goo Gone,https://www.homedepot.com/p/Goo-Gone-24-oz-Pro-Power-Adhesive-Remover-Spray-Gel-2180A/303575518,9.98,9.98,"Goo Gone's line of products is a trusted brand, we stand by our products for all of your dirty, sticky, messes. Safe for you, your surfaces and your home. Please explore our line of Goo Gone original, pro-power, all purpose, sticker lifter, spray gel, patio, grill, oven, automotive, tile and grout, clean up wipes, kitchen degreasers, paint and more. There are so many ways to remove tough messes with Goo Gone products. Specifically formulated with Citrus Power, Goo Gone's portfolio of products effortlessly cleans up stains and sticky messes around your entire home. From gum to grease, fabric to fiberglass, you can count on Goo Gone to safely remove almost any problem and restore your surfaces to their original condition. It's the formula you love on a whole new level. Goo Gone Pro-Power dissolves even the toughest stains and sticky messes. Goo Gone Pro Power is safe on finished wood, painted surfaces, glass, fabric, metals, plastics, ceramic/ porcelain, brass, chrome, fiberglass, grout, and perfect for cleaning tools. The pro power formula works on all type of messes such as silicone caulk, adhesives, sealants, tree sap, wet paint, glue, asphalt, ink, marker, soot, wax, grease and oil. Keep a bottle or 2-handy for anything life may throw at you or your walls, floors, cars, etc. You get it, Goo Gone is surface safe so it is a safe alternative to abrasive cleaners that may damage your surfaces. Sit back and let Goo Gone take care of your toughest messes.",43%,Cost of Goods Sold,Goo Gone 24 oz. Pro-Power Adhesive Remover Spray Gel
10.98,1010697523,https://images.thdstatic.com/productImages/aa186983-ee80-41d4-9a75-3ce1db1a3f2a/svn/clear-gorilla-sealants-8050001-64_1000.jpg,Gorilla,https://www.homedepot.com/p/Gorilla-10-oz-Waterproof-Caulk-and-Seal-100-Silicone-Sealant-Clear-8050001/317320676,10.98,10.98,"Gorilla 100% Silicone Sealant is great for kitchen, bath, window, doors, plumbing, gutters and more. It is ready for water exposure in just 30-minutes. This sealant is mold and mildew-resistant and won't yellow, shrink, or crack over time.",43%,Cost of Goods Sold,Gorilla 10 oz. Waterproof Caulk and Seal 100% Silicone Sealant Clear
76.97,1002039567,https://images.thdstatic.com/productImages/2f5ac4c1-fb73-4787-b2ba-3b990d4e3e67/svn/grabber-deck-screws-22665-64_1000.jpg,Grabber,https://www.homedepot.com/p/Grabber-10-x-3-1-2-in-Star-Drive-Flat-head-Exterior-Stainless-Steel-Wood-Deck-Screws-5-lb-box-22665/300788897,76.97,76.97,"These stainless steel Flat head screws are ideal for exterior wood-to-wood applications such as decks, fences, and other outdoor projects. They are sold in a 5 lb. box (approx. 275 screws). Star recess provides consistent, reliable performance. The Flat head design provides better holding power in wood-to-wood applications. The Type 17 point means you don't need to pre-drill the wood before you drive in the screws in most common wood species. 305 stainless steel offers exceptional corrosion-resistance and high-tensile strength and durability, ideal for load-bearing applications such as decks. These features eliminate staining or streaking around fastener heads when used with cedar, redwood, mahoganies, and wood composites. Grabber screws begin with the best available materials and conform to strict manufacturing requirements with less stress during the milling process, resulting in a stronger screw. Grabber screws use the highest quality cold heading SAE 1022 steel wire, which forms stronger, superior heads and threads for consistent screws that are less likely to break or bend. This means fewer wasted screws. Drive more screws in less time with a cleaner, smoother finish and less waste. That's the Grabber value. Available in variety of lengths.",43%,Cost of Goods Sold,Grabber #10 x 3 1/2 in. Star Drive Flat head Exterior Stainless Steel Wood Deck Screws (5 lb. box)
43.97,1000012960,https://images.thdstatic.com/productImages/48dceda6-947f-4295-9236-5356f36c22a2/svn/grabber-deck-screws-23795-64_1000.jpg,Grabber,https://www.homedepot.com/p/Grabber-8-1-1-2-in-Lox-Flat-Head-Wood-Deck-Screws-23795/203812792,43.97,43.97,"Use these grabber lox wood screws with grabbergard gray coating for any exterior project, decks, fences, siding, lattice, docks and more. Featuring lox advanced driver system engineered for high-torque applications. Lox grabs hard and sinks even harder, giving you positive joint reliability with predictable results every time.",43%,Cost of Goods Sold,Grabber #8 1-1/2 in. Lox Flat-Head Wood Deck Screws
43.97,952618,https://images.thdstatic.com/productImages/429bbd54-bf3b-40ca-abc7-6919e109daac/svn/grabber-deck-screws-23955-64_1000.jpg,Grabber,https://www.homedepot.com/p/Grabber-8-3-in-Philips-Bugle-Head-Wood-Deck-Screws-23955/203696291,43.97,43.97,GrabberGard exterior grade finish is a high-grade proprietary metal surface processing technology designed to reduce corrosion. An encapsulated substrate is bonded with the surface coating through a thermal fusion process. The result is a coating that provides superior corrosion resistance. GrabberGard is also ACQ approved for use with pressure treated lumber. GrabberGard is recommended for use in non-coastal areas.,43%,Cost of Goods Sold,Grabber #8 3 in. Philips Bugle-Head Wood Deck Screws
76.97,1002039559,https://images.thdstatic.com/productImages/599f2a4f-73a3-4523-9014-99e8b04036ff/svn/grabber-deck-screws-22625-64_1000.jpg,Grabber,https://www.homedepot.com/p/Grabber-8-x-1-1-2-in-Star-Drive-Flat-head-Exterior-Stainless-Steel-Wood-Deck-Screws-5-lb-box-22625/300788889,76.97,76.97,"These stainless steel Flat head screws are ideal for exterior wood-to-wood applications such as decks, fences, and other outdoor projects. They are sold in a 5 lb. box (approx. 840 screws). Star recess provides consistent, reliable performance. The Flat head design provides better holding power in wood-to-wood applications. The Type 17 point means you don't need to pre-drill the wood before you drive in the screws in most common wood species. 305 stainless steel offers exceptional corrosion-resistance and high-tensile strength and durability, ideal for load-bearing applications such as decks. These features eliminate staining or streaking around fastener heads when used with cedar, redwood, mahoganies, and wood composites. Grabber screws begin with the best available materials and conform to strict manufacturing requirements with less stress during the milling process, resulting in a stronger screw. Grabber screws use the highest quality cold heading SAE 1022 steel wire, which forms stronger, superior heads and threads for consistent screws that are less likely to break or bend. This means fewer wasted screws. Drive more screws in less time with a cleaner, smoother finish and less waste. That's the Grabber value. Available in variety of lengths.",43%,Cost of Goods Sold,Grabber #8 x 1 1/2 in. Star Drive Flat head Exterior Stainless Steel Wood Deck Screws (5 lb. box)
15.97,1006108875,https://images.thdstatic.com/productImages/c2841e26-33f9-4ae5-b2b6-73aba0db71ae/svn/greenfiber-blown-in-insulation-inssanc-64_1000.jpg,Greenfiber,https://www.homedepot.com/p/Greenfiber-25-lbs-Cellulose-Blown-In-Insulation-or-Spray-Applied-Insulation-INSSANC/311574454,15.97,15.97,"SANCTUARY by Greenfiber can be installed in attics, walls, floors and ceilings to significantly improve the comfort, safety and well-being provided by any home. This is the first All-In-One cellulose insulation that can be blown-in or spray-applied, and it's suitable for all climates and conditions. Capable of reducing sound power by 60% and heating and cooling costs by up to 20%, it's made from recycled plant fibers which keep carbon locked in for the life of your home.",43%,Cost of Goods Sold,Greenfiber 25 lbs. Cellulose Blown-In Insulation or Spray Applied Insulation
9.97,134847,https://images.thdstatic.com/productImages/c9d7e180-6825-40c3-a7eb-ef19280cd030/svn/grip-rite-deck-screws-ptn312s1-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-10-x-3-1-2-in-2-Phillips-Bugle-Head-Coarse-Thread-Coated-Exterior-Screws-1lb-Box-PTN312S1/100161193,9.97,9.97,"Grip-Rite PTN312S1 PrimeGuard #10 x 3-1/2 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Screws feature a sharp point and 10-year coating for quality and value. Designed for exterior, wood to wood applications, the coarse threads reduce splitting and speed installation. Backed by a limited lifetime warranty, these screws are perfect for your weekend DIY projects.",43%,Cost of Goods Sold,Grip-Rite 3-1/2 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Screws 1lb. Box
29.97,135238,https://images.thdstatic.com/productImages/59aaf166-935d-47a2-aeff-b11b60fa4f47/svn/grip-rite-deck-screws-ptn312s5-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-10-x-3-1-2-in-2-Phillips-Bugle-Head-Coarse-Thread-Coated-Exterior-Screws-5-lb-Box-PTN312S5/100154476,29.97,29.97,"Grip-Rite PTN312S5 PrimeGuard #10 x 3-1/2 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Screws feature a sharp point and 10-year coating for quality and value. Designed for exterior, wood to wood applications, the coarse threads reduce splitting and speed installation. Backed by a limited lifetime warranty, these screws are perfect for your weekend DIY projects.",43%,Cost of Goods Sold,Grip-Rite 3-1/2 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Wood Screws 5 lb. Box
9.97,134502,https://images.thdstatic.com/productImages/553bf816-cbeb-44cc-8440-2ffee4505b7f/svn/grip-rite-deck-screws-ptn3s5-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-10-x-3-in-2-Phillips-Bugle-Head-Coarse-Thread-Sharp-Point-Coated-Exterior-Screws-5-lb-Box-PTN3S5/100200675,9.97,9.97,"Grip-Rite PTN3S5 PrimeGuard #9 x 3 in. #2 Phillips Bugle Head Coarse Thread Sharp Point Coated Exterior Screws feature a sharp point and 10-year coating for quality and value. Designed for exterior, wood to wood applications, the coarse threads reduce splitting and speed installation. Backed by a limited lifetime warranty, these screws are perfect for your weekend DIY projects.",43%,Cost of Goods Sold,Grip-Rite 3 in. #2 Phillips Bugle Head Coarse Thread Sharp Point Coated Exterior Wood Screws 5 lb. Box
49.97,1007471793,https://images.thdstatic.com/productImages/13d61895-18cb-43d2-beed-e0a2ef00020b/svn/grip-rite-deck-screws-maxs310ds3055-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-10-x-3-in-305-Stainless-Steel-Star-Drive-Bugle-Head-Coarse-Thread-Deck-Screws-5-lb-Box-MAXS310DS3055/319051991,49.97,49.97,"Grip-Rite MAX MAXS310DS3055 #10 x 3 in. 305 Stainless Steel Star Drive Bugle Head Coarse Thread Deck Screws a T17 point which means you won't need to pre-drill during construction. Designed for exterior, wood to wood applications, the deep cut threads reduce splitting and speed installation. With a T-25 star drive bit included, you'll have everything you need for speedy installation in high humidity areas.",43%,Cost of Goods Sold,Grip-Rite #10 x 3 in. 305 Stainless Steel Star Drive Bugle Head Coarse Thread Deck Screws 5 lb. Box
9.97,137008,https://images.thdstatic.com/productImages/30ea22ac-d6d9-4655-b04b-b4f5bd970748/svn/grip-rite-deck-screws-ptn4s1-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-10-x-4-in-2-Phillips-Bugle-Head-Coarse-Thread-Coated-Exterior-Screws-1-lb-Box-PTN4S1/100153825,9.97,9.97,"Grip-Rite PTN4S1 PrimeGuard #10 x 4 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Screws feature a sharp point and 10-year coating for quality and value. Designed for exterior, wood to wood applications, the coarse threads reduce splitting and speed installation. Backed by a limited lifetime warranty, these screws are perfect for your weekend DIY projects.",43%,Cost of Goods Sold,Grip-Rite 4 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Wood Deck Screws 1 lb. Box
29.97,137239,https://images.thdstatic.com/productImages/a16605fb-1acd-4d66-b701-160b2140a2d0/svn/grip-rite-deck-screws-ptn4s5-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-10-x-4-in-2-Phillips-Bugle-Head-Coarse-Thread-Coated-Exterior-Screws-5-lb-Box-PTN4S5/100119892,29.97,29.97,"Grip-Rite PTN4S5 PrimeGuard #10 x 4 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Screws feature a sharp point and 10-year coating for quality and value. Designed for exterior, wood to wood applications, the coarse threads reduce splitting and speed installation. Backed by a limited lifetime warranty, these screws are perfect for your weekend DIY projects.",43%,Cost of Goods Sold,Grip-Rite 4 in. #2 Phillips Bugle Head Coarse Thread Coated Exterior Wood Deck Screws 5 lb. Box
4.46,307279,https://images.thdstatic.com/productImages/906de880-8e40-4996-ad3e-efffef08fa14/svn/grip-rite-finishing-nails-158pbwh-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-16-1-2-x-1-5-8-in-White-Ring-Shank-Panel-Board-Nails-6-oz-Box-158PBWH/202308576,4.46,4.46,Grip-Rite 158PBWH 1-5/8 in. x 16-1/2-Gauge White Ring Shank Panel Board Nails are made from tempered hardened steel to resist bending when driving into harder woods. These painted nails have a small round head for easy countersinking in finishing applications. A diamond point easily penetrates wood substrates and resists cracking or splitting of materials. The ring shank provides a lasting grip for the life of your project.,43%,Cost of Goods Sold,Grip-Rite 1-5/8 in. x 16-1/2-Gauge White Ring Shank Panel Board Nails 6 oz. Box
21.98,1007471824,https://images.thdstatic.com/productImages/ba9ea1b6-7c34-4dce-b7b9-83de2b1c2866/svn/grip-rite-deck-screws-maxs158th3051-64_1000.jpg,Grip-Rite,https://www.homedepot.com/p/Grip-Rite-7-x-1-5-8-in-305-Stainless-Steel-Star-Drive-Trim-Head-Wood-Screws-1-lb-Box-MAXS158TH3051/319052010,21.98,21.98,"Grip-Rite PrimeGuard MAX MAXS158TH3051 #7 x 1-5/8 in. 305 Stainless Steel Star Drive Trim Head Wood Screws are designed for use with treated wood, composites, and in humid climates. Stainless steel is naturally corrosion resistant and is ideal for use in harsh environments. Self-drilling T 17 tip and T-15 star drive, bit included, combine fast driving with reduced splitting and bulging. Small trim head blends in with most wood projects including, decks, docks, and wood construction.",43%,Cost of Goods Sold,Grip-Rite #7 x 1-5/8 in. 305 Stainless Steel Star Drive Trim Head Wood Screws 1 lb. Box
