Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
64.74,1010437447,https://images.thdstatic.com/productImages/64ce0382-2728-4852-b212-854e8be87907/svn/brookfield-marble-lifeproof-vinyl-tile-flooring-sl897232l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Brookfield-Marble-22-MIL-x-18-5-in-W-x-37-in-L-Click-Lock-Waterproof-Vinyl-Tile-Flooring-19-1-sq-ft-case-SL897232L/327715924,64.74,64.74,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic tile, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Brookfield Marble 22 MIL x 18.5 in. W x 37 in. L Click Lock Waterproof Vinyl Tile Flooring (19.1 sq. ft./case)
65.99,1009938752,https://images.thdstatic.com/productImages/e3999d9a-73c4-43ad-a80a-db879dee1786/svn/brooks-oak-lifeproof-vinyl-plank-flooring-i1755612lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Brooks-Oak-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I1755612LP/326384405,65.99,65.99,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Brooks Oak 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
68.13,1004815595,https://images.thdstatic.com/productImages/af8700e2-52fd-4011-a81c-e5f1679aa214/svn/burnt-oak-lifeproof-vinyl-plank-flooring-i966103lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Burnt-Oak-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I966103LP/311573436,68.13,68.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Burnt Oak 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
65.99,1010234413,https://images.thdstatic.com/productImages/232ecf7a-3665-4d48-90f9-4b765d8b7aa8/svn/butler-hickory-lifeproof-vinyl-plank-flooring-i862298l6-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Butler-Hickory-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-Case-I862298L6/327186723,65.99,65.99,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Butler Hickory 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./Case)
65.99,1008661987,https://images.thdstatic.com/productImages/120fa4f6-b82a-42b6-b28a-f13858d60cad/svn/champagne-beach-wood-lifeproof-vinyl-plank-flooring-i4445101lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Champagne-Beach-Wood-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I4445101LP/323128823,65.99,65.99,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Champagne Beach Wood 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
82.25,1010234643,https://images.thdstatic.com/productImages/120fa4f6-b82a-42b6-b28a-f13858d60cad/svn/champagne-beach-wood-lifeproof-vinyl-plank-flooring-i4445101l7-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Champagne-Beach-Wood-22-MIL-x-8-7-in-W-x-59-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-25-sq-ft-Case-I4445101L7/327186666,82.25,82.25,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Champagne Beach Wood 22 MIL x 8.7 in. W x 59 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (25 sq. ft./Case)
72.15,1009938734,https://images.thdstatic.com/productImages/120fa4f6-b82a-42b6-b28a-f13858d60cad/svn/champagne-beach-wood-lifeproof-vinyl-plank-flooring-i4445101l3-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Champagne-Beach-Wood-30-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I4445101L3/326384408,72.15,72.15,"It's time to make a change; start by adding 100% waterproof Lifeproof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. Lifeproof is an easy DIY or PRO installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 30 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. Lifeproof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. Lifeproof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% Lifeproof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Champagne Beach Wood 30 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
72.15,1010234419,https://images.thdstatic.com/productImages/b9555a83-a3eb-42e0-b834-fe402e3b3159/svn/dusk-cherry-lifeproof-vinyl-plank-flooring-i06204c22-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Chevron-Dusk-Cherry-22-MIL-x-12-in-W-x-28-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-18-9-sq-ft-Case-I06204C22/327186718,72.15,72.15,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Chevron Dusk Cherry 22 MIL x 12 in. W x 28 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (18.9 sq. ft./Case)
65.99,1004815591,https://images.thdstatic.com/productImages/33acc832-61fc-4a3d-bca4-51ceccea0ca0/svn/chiffon-lace-oak-lifeproof-vinyl-plank-flooring-i412211lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Chiffon-Lace-Oak-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I412211LP/311573442,65.99,65.99,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Chiffon Lace Oak 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
59.98,1002916936,https://images.thdstatic.com/productImages/33acc832-61fc-4a3d-bca4-51ceccea0ca0/svn/chiffon-lace-oak-lifeproof-vinyl-plank-flooring-i412211l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Chiffon-Lace-Oak-6-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I412211L/303355657,59.98,59.98,"For durability and versatility, add 100% waterproof Lifeproof Rigid Core luxury vinyl flooring to your home. Flooring is the foundation to any home and that's why we've formulated this product with beauty and durability in mind - families with kids and pets will enjoy exceptional flooring performance. Lifeproof is an easy DIY or PRO installation - the pre-attached underlayment is quiet and comfortable underfoot. Install throughout your home in the bathroom, kitchen, basement and living areas - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. Lifeproof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. Lifeproof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family! Backed by a Lifetime Residential Warranty. 100% Lifeproof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Chiffon Lace Oak 6 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
68.13,1010305872,https://images.thdstatic.com/productImages/71167db3-3383-493e-b838-04da59f0db24/svn/choice-oak-lifeproof-vinyl-plank-flooring-i966104l6-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Choice-Oak-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-Case-I966104L6/327309673,68.13,68.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Choice Oak 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./Case)
65.99,1009591316,https://images.thdstatic.com/productImages/6cd353ba-4d03-4326-a19e-a292a846dc20/svn/clermont-elm-lifeproof-vinyl-plank-flooring-it2202015l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Clermont-Elm-22-mil-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-case-IT2202015L/325477214,65.99,65.99,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Clermont Elm 22 mil x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./case)
68.14,1009938742,https://images.thdstatic.com/productImages/cf96d720-a546-4df9-900b-12a942a04966/svn/driftwood-beach-lifeproof-vinyl-plank-flooring-i04229lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Driftwood-Beach-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I04229LP/326384407,68.14,68.14,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Driftwood Beach 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
72.15,1004815592,https://images.thdstatic.com/productImages/eb9b442d-4536-470d-81e4-f1bea67caf9d/svn/dusk-cherry-lifeproof-vinyl-plank-flooring-i06204lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Dusk-Cherry-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I06204LP/311573441,72.15,72.15,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Dusk Cherry 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
87.25,1010234415,https://images.thdstatic.com/productImages/eb9b442d-4536-470d-81e4-f1bea67caf9d/svn/dusk-cherry-lifeproof-vinyl-plank-flooring-i06204lpx-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Dusk-Cherry-22-MIL-x-8-7-in-W-x-59-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-25-sq-ft-Case-I06204LPX/327186722,87.25,87.25,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Dusk Cherry 22 MIL x 8.7 in. W x 59 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (25 sq. ft./Case)
95.94,1010313753,https://images.thdstatic.com/productImages/eb9b442d-4536-470d-81e4-f1bea67caf9d/svn/dusk-cherry-lifeproof-vinyl-plank-flooring-i06204lxx-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Dusk-Cherry-22-MIL-x-8-7-in-W-x-72-in-L-Waterproof-Click-Lock-Luxury-Vinyl-Plank-Flooring-26-sq-ft-Case-I06204LXX/327346484,95.94,95.94,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Dusk Cherry 22 MIL x 8.7 in. W x 72 in. L Waterproof Click Lock Luxury Vinyl Plank Flooring (26 sq. ft./Case)
59.98,1004319168,https://images.thdstatic.com/productImages/eb9b442d-4536-470d-81e4-f1bea67caf9d/svn/dusk-cherry-lifeproof-vinyl-plank-flooring-i06204l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Dusk-Cherry-6-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I06204L/306059551,59.98,59.98,"For durability and versatility, add 100% waterproof Lifeproof Rigid Core luxury vinyl flooring to your home. Flooring is the foundation to any home and that's why we've formulated this product with beauty and durability in mind - families with kids and pets will enjoy exceptional flooring performance. Lifeproof is an easy DIY or PRO installation - the pre-attached underlayment is quiet and comfortable underfoot. Install throughout your home in the bathroom, kitchen, basement and living areas - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. Lifeproof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. Lifeproof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family! Backed by a Lifetime Residential Warranty. 100% Lifeproof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Dusk Cherry 6 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
68.13,1010435389,https://images.thdstatic.com/productImages/45b30128-224b-45ca-b0d7-bd7aecdea5a9/svn/eastmoor-chestnut-lifeproof-vinyl-plank-flooring-i2245113l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Eastmoor-Chestnut-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-case-I2245113L/327715937,68.13,68.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Eastmoor Chestnut 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./case)
